43,-1,3520,1291,52,44,0.45170947909355164,-1,-1,-1
44,-1,3532,1277,45,48,0.2558591961860657,-1,-1,-1
49,-1,3550,1260,55,39,0.20262718200683594,-1,-1,-1
50,-1,3551,1259,52,42,0.22603225708007812,-1,-1,-1
55,-1,3536,1276,47,48,0.3489227890968323,-1,-1,-1
56,-1,3529,1281,52,47,0.5086163878440857,-1,-1,-1
57,-1,3524,1281,50,44,0.3686557412147522,-1,-1,-1
58,-1,3519,1273,53,43,0.3348950445652008,-1,-1,-1
59,-1,3519,1273,53,43,0.3349655270576477,-1,-1,-1
67,-1,3505,1220,55,36,0.3435724079608917,-1,-1,-1
68,-1,3507,1212,57,44,0.6432272791862488,-1,-1,-1
69,-1,3508,1207,55,46,0.5446196794509888,-1,-1,-1
70,-1,3507,1204,57,47,0.4056204557418823,-1,-1,-1
71,-1,3507,1204,57,47,0.4096592664718628,-1,-1,-1
76,-1,3501,1195,57,67,0.3288813531398773,-1,-1,-1
77,-1,3502,1195,56,67,0.3102356493473053,-1,-1,-1
78,-1,3498,1195,59,67,0.5670261383056641,-1,-1,-1
79,-1,3494,1196,63,65,0.6353833675384521,-1,-1,-1
80,-1,3485,1190,65,60,0.4353686571121216,-1,-1,-1
98,-1,3107,1082,74,49,0.6581200957298279,-1,-1,-1
99,-1,3074,1085,69,59,0.7364343404769897,-1,-1,-1
100,-1,3043,1097,75,59,0.8920168876647949,-1,-1,-1
101,-1,3043,1097,75,59,0.8927503228187561,-1,-1,-1
102,-1,3010,1109,72,55,0.75853031873703,-1,-1,-1
103,-1,2980,1124,68,57,0.742087721824646,-1,-1,-1
104,-1,2946,1144,71,50,0.6565832495689392,-1,-1,-1
105,-1,2916,1164,67,48,0.28784117102622986,-1,-1,-1
106,-1,2884,1178,71,47,0.6721189022064209,-1,-1,-1
107,-1,2884,1178,71,47,0.6725561022758484,-1,-1,-1
108,-1,2860,1201,53,55,0.2977007329463959,-1,-1,-1
109,-1,2822,1226,68,51,0.23316289484500885,-1,-1,-1
114,-1,2685,1346,70,53,0.32415884733200073,-1,-1,-1
115,-1,2650,1382,61,52,0.43693768978118896,-1,-1,-1
117,-1,2583,1459,58,50,0.494331032037735,-1,-1,-1
118,-1,2546,1501,59,47,0.6917212605476379,-1,-1,-1
119,-1,2546,1501,59,47,0.6889283657073975,-1,-1,-1
120,-1,2513,1542,58,48,0.5561613440513611,-1,-1,-1
121,-1,2485,1559,61,56,0.3883773982524872,-1,-1,-1
122,-1,2464,1535,69,52,0.7487196922302246,-1,-1,-1
123,-1,2447,1505,73,52,0.9107632637023926,-1,-1,-1
124,-1,2434,1481,68,51,0.7482797503471375,-1,-1,-1
125,-1,2434,1481,68,51,0.7478989362716675,-1,-1,-1
126,-1,2417,1460,71,53,0.900129497051239,-1,-1,-1
127,-1,2405,1439,70,53,0.8179758787155151,-1,-1,-1
128,-1,2382,1421,74,52,0.8863894939422607,-1,-1,-1
129,-1,2369,1400,73,55,0.8467615246772766,-1,-1,-1
130,-1,2352,1389,73,55,0.7701690793037415,-1,-1,-1
131,-1,2352,1389,74,55,0.7716758847236633,-1,-1,-1
132,-1,2339,1375,72,58,0.8717716336250305,-1,-1,-1
133,-1,2319,1360,71,55,0.5777779817581177,-1,-1,-1
134,-1,2301,1354,82,58,0.9084722995758057,-1,-1,-1
135,-1,2285,1350,73,50,0.5161553025245667,-1,-1,-1
136,-1,2272,1340,67,54,0.6375675797462463,-1,-1,-1
137,-1,2272,1339,67,55,0.6371718049049377,-1,-1,-1
138,-1,2258,1340,67,52,0.5853742361068726,-1,-1,-1
139,-1,2242,1339,66,71,0.4338446259498596,-1,-1,-1
148,-1,2253,1394,61,62,0.20989087224006653,-1,-1,-1
149,-1,2253,1394,62,62,0.21219532191753387,-1,-1,-1
151,-1,2267,1424,55,53,0.27946481108665466,-1,-1,-1
152,-1,2266,1441,60,55,0.7440561056137085,-1,-1,-1
153,-1,2263,1459,67,56,0.8761879801750183,-1,-1,-1
154,-1,2267,1482,66,53,0.8243343830108643,-1,-1,-1
155,-1,2267,1482,66,53,0.8251484632492065,-1,-1,-1
156,-1,2266,1505,68,52,0.7650918364524841,-1,-1,-1
157,-1,2271,1528,66,52,0.5306249856948853,-1,-1,-1
158,-1,2277,1557,65,55,0.5148778557777405,-1,-1,-1
169,-1,2286,1541,68,65,0.2287728488445282,-1,-1,-1
170,-1,2283,1549,73,46,0.42113006114959717,-1,-1,-1
171,-1,2290,1546,75,47,0.6376898884773254,-1,-1,-1
172,-1,2293,1546,72,51,0.7531043887138367,-1,-1,-1
173,-1,2293,1546,72,51,0.7526125907897949,-1,-1,-1
174,-1,2298,1546,69,51,0.7704480886459351,-1,-1,-1
175,-1,2304,1545,67,53,0.732475221157074,-1,-1,-1
176,-1,2308,1548,69,48,0.5142664909362793,-1,-1,-1
177,-1,2314,1547,68,47,0.41053828597068787,-1,-1,-1
178,-1,2319,1542,69,49,0.4176642894744873,-1,-1,-1
179,-1,2319,1542,69,49,0.4258985221385956,-1,-1,-1
184,-1,2336,1520,66,61,0.3332482874393463,-1,-1,-1
185,-1,2336,1520,66,61,0.33828359842300415,-1,-1,-1
186,-1,2332,1522,73,56,0.7660483121871948,-1,-1,-1
187,-1,2333,1523,74,55,0.8422749638557434,-1,-1,-1
188,-1,2334,1521,71,59,0.8516156077384949,-1,-1,-1
189,-1,2336,1521,63,60,0.7475959658622742,-1,-1,-1
190,-1,2337,1521,59,58,0.4223407506942749,-1,-1,-1
191,-1,2337,1521,60,58,0.41648849844932556,-1,-1,-1
204,-1,2322,1538,59,61,0.4264979958534241,-1,-1,-1
205,-1,2321,1547,62,55,0.4402647018432617,-1,-1,-1
206,-1,2318,1556,69,55,0.821158766746521,-1,-1,-1
207,-1,2316,1561,68,56,0.8897417783737183,-1,-1,-1
208,-1,2310,1567,72,54,0.8448285460472107,-1,-1,-1
209,-1,2310,1567,72,54,0.8450645208358765,-1,-1,-1
210,-1,2313,1574,71,56,0.7782328724861145,-1,-1,-1
211,-1,2308,1577,74,57,0.9237353205680847,-1,-1,-1
212,-1,2305,1581,74,57,0.9038812518119812,-1,-1,-1
213,-1,2302,1584,73,58,0.8772587776184082,-1,-1,-1
214,-1,2300,1585,73,58,0.8639976382255554,-1,-1,-1
215,-1,2300,1585,73,58,0.8636854887008667,-1,-1,-1
216,-1,2297,1585,72,57,0.8966121673583984,-1,-1,-1
217,-1,2295,1586,70,57,0.802381157875061,-1,-1,-1
218,-1,2293,1587,70,56,0.5873427391052246,-1,-1,-1
219,-1,2283,1588,75,54,0.48438772559165955,-1,-1,-1
220,-1,2285,1587,65,57,0.39925169944763184,-1,-1,-1
221,-1,2285,1587,65,57,0.39388149976730347,-1,-1,-1
222,-1,2283,1595,68,53,0.5572341084480286,-1,-1,-1
223,-1,2276,1594,73,62,0.8634031414985657,-1,-1,-1
224,-1,2273,1594,74,63,0.798096776008606,-1,-1,-1
225,-1,2270,1596,71,65,0.6323235034942627,-1,-1,-1
226,-1,2268,1599,66,63,0.6417093873023987,-1,-1,-1
227,-1,2268,1599,66,63,0.6407465934753418,-1,-1,-1
228,-1,2258,1603,73,62,0.7272996306419373,-1,-1,-1
229,-1,2259,1605,66,59,0.4239204227924347,-1,-1,-1
240,-1,2214,1619,60,69,0.2495581954717636,-1,-1,-1
249,-1,2172,1630,63,68,0.22570154070854187,-1,-1,-1
252,-1,2160,1627,57,60,0.43121805787086487,-1,-1,-1
253,-1,2157,1624,52,65,0.21434465050697327,-1,-1,-1
255,-1,2137,1637,64,54,0.37410634756088257,-1,-1,-1
258,-1,2129,1631,60,51,0.30389586091041565,-1,-1,-1
259,-1,2123,1630,61,53,0.3626612722873688,-1,-1,-1
260,-1,2117,1630,64,53,0.6148449182510376,-1,-1,-1
261,-1,2115,1630,61,54,0.4270268976688385,-1,-1,-1
266,-1,2100,1631,63,54,0.32369810342788696,-1,-1,-1
267,-1,2091,1637,74,54,0.36447080969810486,-1,-1,-1
268,-1,2087,1635,73,57,0.5515820980072021,-1,-1,-1
269,-1,2087,1635,74,57,0.5460596084594727,-1,-1,-1
270,-1,2083,1635,70,60,0.7255551218986511,-1,-1,-1
271,-1,2080,1636,63,60,0.42147037386894226,-1,-1,-1
273,-1,2069,1637,61,59,0.4158359467983246,-1,-1,-1
274,-1,2066,1640,62,60,0.6503344774246216,-1,-1,-1
275,-1,2066,1640,62,60,0.6487298011779785,-1,-1,-1
276,-1,2058,1639,67,63,0.766638457775116,-1,-1,-1
277,-1,2051,1638,73,66,0.5311264395713806,-1,-1,-1
278,-1,2047,1641,71,62,0.37503665685653687,-1,-1,-1
279,-1,2045,1640,66,64,0.5823875665664673,-1,-1,-1
280,-1,2040,1639,68,64,0.5505640506744385,-1,-1,-1
281,-1,2040,1639,68,64,0.5484595894813538,-1,-1,-1
282,-1,2039,1633,63,68,0.30462515354156494,-1,-1,-1
284,-1,2033,1635,62,57,0.2198641449213028,-1,-1,-1
285,-1,2029,1636,65,55,0.5419735312461853,-1,-1,-1
286,-1,2029,1635,64,58,0.53518146276474,-1,-1,-1
287,-1,2029,1635,64,58,0.5374255776405334,-1,-1,-1
288,-1,2026,1635,67,58,0.6197937726974487,-1,-1,-1
289,-1,2025,1634,67,58,0.4969654977321625,-1,-1,-1
290,-1,2018,1629,71,57,0.6737815141677856,-1,-1,-1
291,-1,2018,1628,69,58,0.6087477803230286,-1,-1,-1
292,-1,2012,1628,74,56,0.7651917934417725,-1,-1,-1
293,-1,2012,1628,74,56,0.762143611907959,-1,-1,-1
294,-1,2014,1625,71,59,0.7067545056343079,-1,-1,-1
295,-1,2011,1622,73,61,0.8267133235931396,-1,-1,-1
296,-1,2009,1623,71,60,0.8595630526542664,-1,-1,-1
297,-1,2009,1621,66,62,0.8057083487510681,-1,-1,-1
298,-1,2007,1618,65,64,0.5756580829620361,-1,-1,-1
299,-1,2008,1618,64,64,0.5636976361274719,-1,-1,-1
300,-1,2008,1615,60,65,0.22344905138015747,-1,-1,-1
306,-1,1994,1603,61,66,0.2642785906791687,-1,-1,-1
307,-1,1994,1602,62,65,0.3792111873626709,-1,-1,-1
308,-1,1993,1602,62,66,0.4098760783672333,-1,-1,-1
309,-1,1993,1601,62,67,0.38388150930404663,-1,-1,-1
310,-1,1993,1601,62,65,0.49308663606643677,-1,-1,-1
311,-1,1993,1601,62,66,0.4854544401168823,-1,-1,-1
312,-1,1993,1600,62,67,0.5166226029396057,-1,-1,-1
313,-1,1993,1599,62,68,0.5333257913589478,-1,-1,-1
314,-1,1994,1597,62,69,0.4972195625305176,-1,-1,-1
315,-1,1993,1598,63,68,0.45139333605766296,-1,-1,-1
316,-1,1993,1598,63,68,0.4482640027999878,-1,-1,-1
317,-1,1996,1597,61,70,0.24664273858070374,-1,-1,-1
318,-1,2000,1606,64,56,0.21349027752876282,-1,-1,-1
319,-1,2000,1602,67,63,0.3150477409362793,-1,-1,-1
320,-1,2001,1605,71,60,0.7518856525421143,-1,-1,-1
321,-1,2006,1606,71,59,0.6512923240661621,-1,-1,-1
322,-1,2006,1606,71,59,0.6500082015991211,-1,-1,-1
324,-1,2021,1607,67,58,0.5518696904182434,-1,-1,-1
326,-1,2036,1601,69,66,0.4281802773475647,-1,-1,-1
327,-1,2046,1600,64,62,0.5745998620986938,-1,-1,-1
328,-1,2046,1600,64,62,0.580888032913208,-1,-1,-1
333,-1,2075,1563,76,57,0.8169851303100586,-1,-1,-1
334,-1,2075,1563,76,57,0.8166189193725586,-1,-1,-1
335,-1,2075,1548,66,52,0.3890572786331177,-1,-1,-1
337,-1,2063,1541,63,56,0.31272295117378235,-1,-1,-1
339,-1,2091,1554,73,57,0.784234344959259,-1,-1,-1
340,-1,2091,1554,73,57,0.7863149046897888,-1,-1,-1
341,-1,2125,1563,70,60,0.6632125973701477,-1,-1,-1
342,-1,2161,1582,72,61,0.6851646900177002,-1,-1,-1
343,-1,2198,1602,72,63,0.5670018792152405,-1,-1,-1
345,-1,2271,1653,69,52,0.5381272435188293,-1,-1,-1
346,-1,2271,1653,69,52,0.5371747612953186,-1,-1,-1
347,-1,2298,1679,87,60,0.9369505643844604,-1,-1,-1
348,-1,2336,1707,77,62,0.8182268738746643,-1,-1,-1
349,-1,2374,1739,77,60,0.8783549666404724,-1,-1,-1
350,-1,2405,1772,77,55,0.915156900882721,-1,-1,-1
351,-1,2430,1776,79,54,0.4114153981208801,-1,-1,-1
352,-1,2430,1776,79,54,0.4141515791416168,-1,-1,-1
353,-1,2451,1754,80,55,0.898306667804718,-1,-1,-1
354,-1,2479,1733,74,54,0.9052841663360596,-1,-1,-1
355,-1,2503,1712,70,56,0.7302563190460205,-1,-1,-1
356,-1,2523,1697,84,62,0.8830406069755554,-1,-1,-1
357,-1,2551,1682,71,62,0.8502110242843628,-1,-1,-1
358,-1,2551,1682,71,62,0.8503139615058899,-1,-1,-1
359,-1,2567,1667,76,61,0.8785673379898071,-1,-1,-1
360,-1,2593,1660,80,60,0.9151394963264465,-1,-1,-1
361,-1,2617,1650,72,56,0.47080180048942566,-1,-1,-1
362,-1,2635,1640,73,65,0.5963711738586426,-1,-1,-1
476,-1,2577,1451,62,59,0.46132418513298035,-1,-1,-1
477,-1,2544,1421,63,51,0.6929138898849487,-1,-1,-1
478,-1,2544,1421,63,51,0.6978570818901062,-1,-1,-1
480,-1,2490,1360,60,54,0.3336813747882843,-1,-1,-1
481,-1,2454,1342,70,50,0.690294623374939,-1,-1,-1
482,-1,2431,1323,63,46,0.4545164406299591,-1,-1,-1
483,-1,2406,1300,70,51,0.6163151860237122,-1,-1,-1
484,-1,2406,1300,69,51,0.6163122653961182,-1,-1,-1
485,-1,2383,1286,71,51,0.7946768999099731,-1,-1,-1
486,-1,2355,1272,74,47,0.6408944725990295,-1,-1,-1
487,-1,2341,1256,59,53,0.6006168127059937,-1,-1,-1
488,-1,2319,1249,62,48,0.7340282201766968,-1,-1,-1
489,-1,2299,1236,59,53,0.3570651412010193,-1,-1,-1
490,-1,2299,1237,59,53,0.35857319831848145,-1,-1,-1
491,-1,2277,1239,65,47,0.478546142578125,-1,-1,-1
493,-1,2269,1253,45,41,0.33118560910224915,-1,-1,-1
494,-1,2250,1263,65,41,0.5833026170730591,-1,-1,-1
495,-1,2248,1267,66,46,0.5030083656311035,-1,-1,-1
496,-1,2248,1267,66,46,0.5030596852302551,-1,-1,-1
497,-1,2246,1268,65,47,0.6141421794891357,-1,-1,-1
498,-1,2248,1269,59,42,0.4271460175514221,-1,-1,-1
499,-1,2247,1262,62,44,0.5949599742889404,-1,-1,-1
500,-1,2249,1261,59,41,0.5743855834007263,-1,-1,-1
501,-1,2248,1259,62,44,0.5399290323257446,-1,-1,-1
502,-1,2248,1259,62,44,0.5403269529342651,-1,-1,-1
503,-1,2248,1259,62,44,0.4786031246185303,-1,-1,-1
511,-1,2273,1291,46,40,0.2327404022216797,-1,-1,-1
528,-1,2321,1278,66,49,0.7008386850357056,-1,-1,-1
529,-1,2332,1282,56,43,0.5467337369918823,-1,-1,-1
530,-1,2346,1291,56,43,0.8557378053665161,-1,-1,-1
531,-1,2358,1310,59,42,0.6171253323554993,-1,-1,-1
532,-1,2358,1309,59,43,0.6133861541748047,-1,-1,-1
533,-1,2378,1344,49,40,0.5905887484550476,-1,-1,-1
534,-1,2379,1378,58,50,0.8458391427993774,-1,-1,-1
535,-1,2378,1405,60,47,0.5431182980537415,-1,-1,-1
536,-1,2379,1381,61,51,0.7932460904121399,-1,-1,-1
537,-1,2379,1364,58,44,0.8541831970214844,-1,-1,-1
538,-1,2379,1364,58,44,0.8565211296081543,-1,-1,-1
539,-1,2375,1350,70,43,0.37323999404907227,-1,-1,-1
541,-1,2383,1328,67,47,0.5622835755348206,-1,-1,-1
542,-1,2401,1326,63,42,0.38961705565452576,-1,-1,-1
543,-1,2418,1320,59,49,0.795515239238739,-1,-1,-1
544,-1,2418,1320,59,49,0.7990167140960693,-1,-1,-1
545,-1,2432,1320,73,53,0.4906703531742096,-1,-1,-1
546,-1,2455,1327,69,50,0.36630281805992126,-1,-1,-1
548,-1,2525,1361,52,46,0.5811389088630676,-1,-1,-1
549,-1,2549,1382,61,45,0.4948919415473938,-1,-1,-1
550,-1,2549,1382,61,45,0.4968107342720032,-1,-1,-1
553,-1,2601,1449,60,44,0.39183565974235535,-1,-1,-1
555,-1,2607,1407,69,45,0.6853349208831787,-1,-1,-1
556,-1,2607,1407,69,45,0.6814568638801575,-1,-1,-1
557,-1,2614,1385,77,50,0.47371724247932434,-1,-1,-1
558,-1,2649,1375,52,44,0.7528350949287415,-1,-1,-1
559,-1,2681,1368,45,39,0.4773555099964142,-1,-1,-1
560,-1,2710,1363,50,46,0.40432313084602356,-1,-1,-1
561,-1,2730,1364,57,50,0.544951856136322,-1,-1,-1
562,-1,2730,1363,57,51,0.5406517386436462,-1,-1,-1
563,-1,2744,1363,60,50,0.44178861379623413,-1,-1,-1
564,-1,2762,1360,69,56,0.5121963024139404,-1,-1,-1
565,-1,2800,1362,38,46,0.23450297117233276,-1,-1,-1
567,-1,2830,1360,62,56,0.4466429054737091,-1,-1,-1
568,-1,2830,1360,61,56,0.445024311542511,-1,-1,-1
569,-1,2857,1366,50,43,0.4871109426021576,-1,-1,-1
583,-1,3130,1298,52,53,0.43087565898895264,-1,-1,-1
584,-1,3139,1290,60,54,0.5099812746047974,-1,-1,-1
585,-1,3157,1285,63,59,0.7745245099067688,-1,-1,-1
586,-1,3157,1285,63,59,0.7740300893783569,-1,-1,-1
587,-1,3174,1293,68,50,0.6373468041419983,-1,-1,-1
588,-1,3195,1302,63,48,0.6188576817512512,-1,-1,-1
589,-1,3212,1313,67,48,0.5790075659751892,-1,-1,-1
590,-1,3236,1327,62,51,0.4694294035434723,-1,-1,-1
591,-1,3253,1342,71,48,0.6991984248161316,-1,-1,-1
592,-1,3253,1342,71,48,0.7001617550849915,-1,-1,-1
597,-1,3229,1357,52,54,0.4340077042579651,-1,-1,-1
598,-1,3229,1357,52,54,0.4394465684890747,-1,-1,-1
599,-1,3215,1372,59,45,0.20827500522136688,-1,-1,-1
605,-1,3192,1417,67,52,0.8082561492919922,-1,-1,-1
606,-1,3184,1428,76,46,0.7762867212295532,-1,-1,-1
607,-1,3172,1436,62,42,0.39162135124206543,-1,-1,-1
608,-1,3150,1438,70,61,0.7509212493896484,-1,-1,-1
612,-1,3098,1476,58,46,0.407021164894104,-1,-1,-1
636,-1,2769,1408,62,44,0.4781203866004944,-1,-1,-1
637,-1,2749,1398,67,54,0.6246983408927917,-1,-1,-1
638,-1,2751,1369,50,39,0.4801696538925171,-1,-1,-1
639,-1,2738,1343,47,32,0.4369722306728363,-1,-1,-1
640,-1,2738,1343,47,32,0.44321075081825256,-1,-1,-1
641,-1,2717,1320,49,43,0.7681536078453064,-1,-1,-1
642,-1,2670,1312,71,40,0.8172149658203125,-1,-1,-1
643,-1,2634,1303,74,48,0.8000237941741943,-1,-1,-1
644,-1,2599,1301,68,45,0.8449634909629822,-1,-1,-1
647,-1,2527,1302,69,48,0.5591787099838257,-1,-1,-1
649,-1,2456,1309,71,48,0.5090753436088562,-1,-1,-1
651,-1,2395,1319,62,51,0.672809898853302,-1,-1,-1
652,-1,2395,1319,62,51,0.6724935173988342,-1,-1,-1
653,-1,2380,1302,65,47,0.4585566818714142,-1,-1,-1
654,-1,2369,1293,68,44,0.4055345952510834,-1,-1,-1
655,-1,2350,1277,72,47,0.6633878946304321,-1,-1,-1
656,-1,2338,1267,69,46,0.34675171971321106,-1,-1,-1
657,-1,2325,1256,65,45,0.6331788301467896,-1,-1,-1
658,-1,2325,1257,65,44,0.6332734227180481,-1,-1,-1
659,-1,2312,1249,68,46,0.6846508383750916,-1,-1,-1
660,-1,2303,1238,66,52,0.4248795807361603,-1,-1,-1
661,-1,2285,1245,66,36,0.7556997537612915,-1,-1,-1
662,-1,2274,1242,63,37,0.6264706254005432,-1,-1,-1
665,-1,2242,1251,62,41,0.7971563339233398,-1,-1,-1
666,-1,2234,1254,50,55,0.5560690760612488,-1,-1,-1
667,-1,2214,1244,63,35,0.7255726456642151,-1,-1,-1
668,-1,2206,1223,58,34,0.25801604986190796,-1,-1,-1
669,-1,2197,1199,57,41,0.5428445339202881,-1,-1,-1
670,-1,2197,1199,57,41,0.5866801738739014,-1,-1,-1
692,-1,1681,1189,50,47,0.7339004874229431,-1,-1,-1
693,-1,1660,1178,50,34,0.45047757029533386,-1,-1,-1
694,-1,1660,1178,50,34,0.4672832489013672,-1,-1,-1
698,-1,1564,1111,59,44,0.8560365438461304,-1,-1,-1
699,-1,1546,1106,53,33,0.25173869729042053,-1,-1,-1
700,-1,1545,1106,55,34,0.3438737690448761,-1,-1,-1
701,-1,1528,1098,58,35,0.8856672048568726,-1,-1,-1
703,-1,1478,1097,48,34,0.6255342960357666,-1,-1,-1
704,-1,1447,1117,52,35,0.6621143817901611,-1,-1,-1
707,-1,1386,1173,49,27,0.36666861176490784,-1,-1,-1
708,-1,1355,1196,47,39,0.599609911441803,-1,-1,-1
713,-1,1275,1129,61,29,0.6708329916000366,-1,-1,-1
715,-1,1241,1097,51,36,0.7653557658195496,-1,-1,-1
716,-1,1224,1097,52,28,0.6198985576629639,-1,-1,-1
717,-1,1196,1092,59,42,0.9438893795013428,-1,-1,-1
718,-1,1196,1091,60,43,0.9450787305831909,-1,-1,-1
720,-1,1148,1122,44,26,0.6737096309661865,-1,-1,-1
728,-1,988,1149,45,31,0.46153348684310913,-1,-1,-1
738,-1,822,1164,39,24,0.2353990375995636,-1,-1,-1
745,-1,733,1068,33,30,0.34828057885169983,-1,-1,-1
747,-1,703,1061,46,33,0.6198267936706543,-1,-1,-1
748,-1,703,1061,45,33,0.598553478717804,-1,-1,-1
749,-1,686,1057,43,41,0.4660014808177948,-1,-1,-1
750,-1,672,1063,38,40,0.3433592617511749,-1,-1,-1
752,-1,658,1065,35,43,0.6309300065040588,-1,-1,-1
756,-1,627,1068,46,38,0.9248707890510559,-1,-1,-1
757,-1,620,1070,49,39,0.9612162709236145,-1,-1,-1
759,-1,615,1068,42,29,0.6870563626289368,-1,-1,-1
760,-1,615,1068,42,29,0.6887093782424927,-1,-1,-1
761,-1,613,1067,40,27,0.2052176594734192,-1,-1,-1
764,-1,600,1072,40,22,0.31611332297325134,-1,-1,-1
767,-1,598,1078,37,23,0.5434350967407227,-1,-1,-1
768,-1,592,1079,46,35,0.8808674812316895,-1,-1,-1
769,-1,587,1086,52,36,0.9208478927612305,-1,-1,-1
770,-1,586,1093,52,37,0.9756878018379211,-1,-1,-1
771,-1,588,1108,39,30,0.5941449999809265,-1,-1,-1
772,-1,481,1181,39,37,0.6004690527915955,-1,-1,-1
773,-1,588,1117,45,37,0.955386221408844,-1,-1,-1
774,-1,587,1131,44,31,0.9423832297325134,-1,-1,-1
775,-1,587,1148,38,31,0.36486300826072693,-1,-1,-1
776,-1,579,1160,53,37,0.9452585577964783,-1,-1,-1
777,-1,479,1157,38,36,0.7380704283714294,-1,-1,-1
778,-1,479,1157,37,36,0.6951144337654114,-1,-1,-1
779,-1,476,1154,33,34,0.22011224925518036,-1,-1,-1
789,-1,565,1177,46,22,0.24235957860946655,-1,-1,-1
790,-1,565,1177,46,22,0.2416505515575409,-1,-1,-1
791,-1,563,1166,40,24,0.6279761791229248,-1,-1,-1
792,-1,556,1147,49,33,0.6809567809104919,-1,-1,-1
793,-1,556,1141,37,31,0.8777837157249451,-1,-1,-1
794,-1,556,1135,34,28,0.8542395234107971,-1,-1,-1
797,-1,558,1119,31,30,0.7306520342826843,-1,-1,-1
798,-1,557,1119,26,29,0.23480278253555298,-1,-1,-1
799,-1,553,1116,31,30,0.7318999767303467,-1,-1,-1
804,-1,549,1116,34,34,0.7741379141807556,-1,-1,-1
805,-1,546,1121,33,32,0.31740331649780273,-1,-1,-1
806,-1,537,1127,51,32,0.8159979581832886,-1,-1,-1
807,-1,540,1130,45,37,0.9552244544029236,-1,-1,-1
808,-1,540,1130,45,37,0.9557902812957764,-1,-1,-1
809,-1,540,1141,43,38,0.7721927165985107,-1,-1,-1
810,-1,547,1158,45,31,0.9216164350509644,-1,-1,-1
811,-1,550,1176,41,23,0.43021610379219055,-1,-1,-1
816,-1,544,1162,49,33,0.9546465873718262,-1,-1,-1
817,-1,543,1150,40,27,0.4216768741607666,-1,-1,-1
818,-1,536,1137,41,33,0.8753393292427063,-1,-1,-1
821,-1,534,1115,41,37,0.552625298500061,-1,-1,-1
823,-1,528,1100,32,31,0.21686048805713654,-1,-1,-1
824,-1,520,1096,34,32,0.45879021286964417,-1,-1,-1
825,-1,513,1089,50,40,0.8821929097175598,-1,-1,-1
826,-1,512,1089,51,40,0.888483464717865,-1,-1,-1
827,-1,516,1089,46,38,0.7338132262229919,-1,-1,-1
828,-1,517,1090,44,37,0.7308254837989807,-1,-1,-1
829,-1,515,1089,50,38,0.862750768661499,-1,-1,-1
830,-1,513,1088,52,39,0.8815526366233826,-1,-1,-1
831,-1,513,1089,53,37,0.8762832880020142,-1,-1,-1
832,-1,513,1089,53,37,0.8751945495605469,-1,-1,-1
833,-1,512,1089,53,37,0.8541634678840637,-1,-1,-1
834,-1,514,1089,52,37,0.8317574262619019,-1,-1,-1
835,-1,513,1088,55,39,0.8774715662002563,-1,-1,-1
836,-1,516,1090,52,38,0.817013144493103,-1,-1,-1
837,-1,518,1089,50,38,0.7026509642601013,-1,-1,-1
838,-1,518,1089,50,38,0.709194004535675,-1,-1,-1
839,-1,523,1089,42,35,0.33194270730018616,-1,-1,-1
840,-1,522,1090,41,35,0.36013105511665344,-1,-1,-1
841,-1,519,1089,48,38,0.6707726716995239,-1,-1,-1
842,-1,518,1089,46,37,0.7387920022010803,-1,-1,-1
