6,-1,3133,1350,59,54,1,-1,-1,-1
7,-1,3140,1343,57,52,1,-1,-1,-1
8,-1,3148,1334,57,52,1,-1,-1,-1
9,-1,3157,1326,59,54,1,-1,-1,-1
10,-1,3169,1317,59,54,1,-1,-1,-1
11,-1,3169,1318,59,54,1,-1,-1,-1
12,-1,3188,1308,55,50,1,-1,-1,-1
13,-1,3207,1301,55,50,1,-1,-1,-1
14,-1,3227,1296,54,49,1,-1,-1,-1
15,-1,3247,1290,54,49,1,-1,-1,-1
16,-1,3261,1288,54,49,1,-1,-1,-1
17,-1,3262,1288,53,48,1,-1,-1,-1
18,-1,3278,1288,55,50,1,-1,-1,-1
19,-1,3294,1290,56,51,1,-1,-1,-1
20,-1,3309,1294,56,51,1,-1,-1,-1
21,-1,3323,1300,58,53,1,-1,-1,-1
22,-1,3336,1308,58,53,1,-1,-1,-1
23,-1,3336,1307,58,53,1,-1,-1,-1
24,-1,3349,1317,60,55,1,-1,-1,-1
25,-1,3364,1330,57,52,1,-1,-1,-1
26,-1,3376,1344,56,51,1,-1,-1,-1
27,-1,3389,1359,56,51,1,-1,-1,-1
28,-1,3401,1376,55,50,1,-1,-1,-1
29,-1,3401,1377,55,50,1,-1,-1,-1
30,-1,3412,1395,54,49,1,-1,-1,-1
31,-1,3422,1415,54,49,1,-1,-1,-1
32,-1,3432,1436,55,50,1,-1,-1,-1
33,-1,3442,1444,54,49,1,-1,-1,-1
34,-1,3452,1418,54,49,1,-1,-1,-1
35,-1,3453,1418,54,49,1,-1,-1,-1
36,-1,3463,1394,55,50,1,-1,-1,-1
37,-1,3473,1371,55,50,1,-1,-1,-1
38,-1,3485,1352,53,48,1,-1,-1,-1
39,-1,3493,1334,53,48,1,-1,-1,-1
40,-1,3503,1318,53,48,1,-1,-1,-1
41,-1,3502,1317,53,48,1,-1,-1,-1
42,-1,3511,1304,52,47,1,-1,-1,-1
43,-1,3520,1291,52,47,1,-1,-1,-1
44,-1,3528,1282,51,47,1,-1,-1,-1
45,-1,3534,1273,52,47,1,-1,-1,-1
46,-1,3541,1265,52,47,1,-1,-1,-1
47,-1,3541,1265,51,47,1,-1,-1,-1
48,-1,3548,1262,50,46,1,-1,-1,-1
49,-1,3550,1259,52,47,1,-1,-1,-1
50,-1,3549,1259,52,47,1,-1,-1,-1
51,-1,3546,1263,53,48,1,-1,-1,-1
52,-1,3541,1266,54,49,1,-1,-1,-1
52,-1,3094,1420,32,37,1,-1,-1,-1
53,-1,3093,1419,32,37,1,-1,-1,-1
54,-1,3093,1419,33,39,1,-1,-1,-1
55,-1,3094,1419,32,37,1,-1,-1,-1
56,-1,3094,1422,32,37,1,-1,-1,-1
57,-1,3092,1422,33,38,1,-1,-1,-1
57,-1,3531,1280,38,48,1,-1,-1,-1
58,-1,3526,1274,36,46,1,-1,-1,-1
59,-1,3527,1274,37,47,1,-1,-1,-1
60,-1,3522,1264,38,48,1,-1,-1,-1
61,-1,3518,1253,39,49,1,-1,-1,-1
62,-1,3515,1242,41,52,1,-1,-1,-1
63,-1,3514,1235,41,52,1,-1,-1,-1
64,-1,3512,1224,43,55,1,-1,-1,-1
65,-1,3512,1224,44,56,1,-1,-1,-1
66,-1,3512,1218,44,56,1,-1,-1,-1
67,-1,3513,1213,43,55,1,-1,-1,-1
68,-1,3515,1208,43,55,1,-1,-1,-1
69,-1,3516,1204,43,55,1,-1,-1,-1
70,-1,3516,1201,44,56,1,-1,-1,-1
71,-1,3516,1200,45,57,1,-1,-1,-1
72,-1,3517,1200,43,55,1,-1,-1,-1
73,-1,3516,1198,43,55,1,-1,-1,-1
74,-1,3516,1197,42,54,1,-1,-1,-1
75,-1,3515,1197,42,54,1,-1,-1,-1
76,-1,3514,1198,41,51,1,-1,-1,-1
77,-1,3513,1197,40,50,1,-1,-1,-1
78,-1,3510,1197,41,51,1,-1,-1,-1
79,-1,3505,1194,41,52,1,-1,-1,-1
80,-1,3501,1191,41,52,1,-1,-1,-1
81,-1,3492,1184,41,51,1,-1,-1,-1
82,-1,3476,1167,41,51,1,-1,-1,-1
83,-1,3475,1168,41,51,1,-1,-1,-1
84,-1,3453,1148,41,52,1,-1,-1,-1
85,-1,3429,1133,41,52,1,-1,-1,-1
86,-1,3406,1119,42,54,1,-1,-1,-1
88,-1,3348,1096,57,53,1,-1,-1,-1
89,-1,3348,1096,57,53,1,-1,-1,-1
90,-1,3349,1097,55,51,1,-1,-1,-1
91,-1,3349,1097,55,51,1,-1,-1,-1
92,-1,3349,1097,55,51,1,-1,-1,-1
93,-1,3349,1098,55,51,1,-1,-1,-1
93,-1,3240,1077,31,44,1,-1,-1,-1
