1,-1,2369,949,100,109,0.8109250068664551,-1,-1,-1
2,-1,2342,895,108,105,0.8581580519676208,-1,-1,-1
3,-1,2343,877,104,89,0.8290005326271057,-1,-1,-1
4,-1,2341,852,106,92,0.7874140739440918,-1,-1,-1
6,-1,2350,789,89,99,0.6349530816078186,-1,-1,-1
8,-1,2332,755,127,120,0.6118261218070984,-1,-1,-1
9,-1,3755,643,55,44,0.46961361169815063,-1,-1,-1
10,-1,3748,645,57,53,0.8907961845397949,-1,-1,-1
11,-1,3745,649,50,53,0.6881850361824036,-1,-1,-1
12,-1,3728,669,44,54,0.7730348706245422,-1,-1,-1
13,-1,3707,680,47,43,0.37630772590637207,-1,-1,-1
14,-1,3699,689,48,53,0.5360263586044312,-1,-1,-1
15,-1,3675,705,47,52,0.7648401260375977,-1,-1,-1
16,-1,3672,705,50,57,0.4038223624229431,-1,-1,-1
17,-1,3670,722,43,49,0.5653980374336243,-1,-1,-1
18,-1,3653,732,55,44,0.7682560086250305,-1,-1,-1
19,-1,3638,731,58,59,0.345331072807312,-1,-1,-1
20,-1,3638,746,49,52,0.3377307653427124,-1,-1,-1
21,-1,3638,752,42,46,0.7494514584541321,-1,-1,-1
22,-1,3622,753,51,53,0.8987297415733337,-1,-1,-1
23,-1,3617,760,51,46,0.5362334251403809,-1,-1,-1
24,-1,3606,760,52,42,0.7147221565246582,-1,-1,-1
25,-1,3593,756,56,50,0.9145315885543823,-1,-1,-1
26,-1,3586,758,47,47,0.9114336371421814,-1,-1,-1
27,-1,3584,753,48,49,0.8549240827560425,-1,-1,-1
28,-1,2038,582,107,115,0.7612313628196716,-1,-1,-1
30,-1,3547,735,52,51,0.7492421865463257,-1,-1,-1
31,-1,3537,733,51,48,0.8584510087966919,-1,-1,-1
32,-1,3525,726,44,53,0.8295156359672546,-1,-1,-1
33,-1,3517,723,49,47,0.7014598250389099,-1,-1,-1
35,-1,3490,702,42,48,0.8154881596565247,-1,-1,-1
36,-1,3480,698,44,48,0.8834447264671326,-1,-1,-1
37,-1,3472,693,47,49,0.8401457667350769,-1,-1,-1
38,-1,3468,683,48,46,0.22759683430194855,-1,-1,-1
39,-1,3453,677,47,40,0.8771295547485352,-1,-1,-1
40,-1,3454,668,42,47,0.6705284714698792,-1,-1,-1
41,-1,3446,664,47,47,0.778810441493988,-1,-1,-1
42,-1,3438,651,44,44,0.7873697280883789,-1,-1,-1
43,-1,3437,646,41,44,0.8723595142364502,-1,-1,-1
44,-1,3439,637,45,47,0.7552171945571899,-1,-1,-1
45,-1,3441,620,42,47,0.7642703056335449,-1,-1,-1
46,-1,3442,619,40,45,0.8161007165908813,-1,-1,-1
47,-1,3441,615,41,47,0.7998347878456116,-1,-1,-1
48,-1,3439,607,45,53,0.6436728835105896,-1,-1,-1
49,-1,3440,596,42,47,0.21934901177883148,-1,-1,-1
50,-1,3440,592,41,47,0.7021574378013611,-1,-1,-1
51,-1,3445,590,36,48,0.8203301429748535,-1,-1,-1
52,-1,3433,580,45,47,0.9146336913108826,-1,-1,-1
53,-1,3434,581,40,42,0.7833535671234131,-1,-1,-1
54,-1,3428,561,45,57,0.5760478973388672,-1,-1,-1
55,-1,3418,562,52,51,0.9040277004241943,-1,-1,-1
56,-1,3421,557,50,53,0.854763388633728,-1,-1,-1
57,-1,1807,667,113,130,0.9213409423828125,-1,-1,-1
58,-1,1811,671,100,154,0.944797158241272,-1,-1,-1
59,-1,1799,727,111,122,0.8998615145683289,-1,-1,-1
60,-1,1811,742,86,131,0.8723558187484741,-1,-1,-1
61,-1,1809,772,91,113,0.6677536964416504,-1,-1,-1
62,-1,3441,557,55,43,0.9366303086280823,-1,-1,-1
63,-1,3451,563,49,38,0.8811483979225159,-1,-1,-1
64,-1,3452,562,57,39,0.6350746750831604,-1,-1,-1
65,-1,3468,554,56,50,0.8001371622085571,-1,-1,-1
66,-1,3474,554,45,54,0.8271629214286804,-1,-1,-1
67,-1,1795,1004,116,112,0.9582643508911133,-1,-1,-1
68,-1,1789,1042,126,114,0.9188675880432129,-1,-1,-1
69,-1,1789,1107,124,136,0.9250562191009521,-1,-1,-1
70,-1,3487,559,46,52,0.7608441710472107,-1,-1,-1
71,-1,3493,560,48,52,0.8154071569442749,-1,-1,-1
72,-1,3499,560,49,50,0.8505984544754028,-1,-1,-1
73,-1,3495,564,56,47,0.8574123382568359,-1,-1,-1
74,-1,3518,567,45,42,0.3710688650608063,-1,-1,-1
75,-1,3522,577,41,50,0.6093131899833679,-1,-1,-1
76,-1,3520,576,47,54,0.8224180340766907,-1,-1,-1
77,-1,3524,581,44,47,0.8969849348068237,-1,-1,-1
78,-1,3529,579,43,53,0.7488383054733276,-1,-1,-1
79,-1,3529,584,41,47,0.9054626226425171,-1,-1,-1
80,-1,3533,585,42,48,0.8928564786911011,-1,-1,-1
81,-1,3535,586,43,46,0.9428157210350037,-1,-1,-1
82,-1,1770,1455,130,128,0.9264383316040039,-1,-1,-1
83,-1,3535,585,45,52,0.8670008182525635,-1,-1,-1
84,-1,3540,592,40,42,0.8709627985954285,-1,-1,-1
85,-1,3541,588,45,49,0.6455578207969666,-1,-1,-1
86,-1,3545,591,47,48,0.8355626463890076,-1,-1,-1
87,-1,3545,592,48,45,0.9149751663208008,-1,-1,-1
88,-1,3547,589,51,47,0.8813533186912537,-1,-1,-1
89,-1,3550,590,49,47,0.9024512767791748,-1,-1,-1
90,-1,3549,592,54,44,0.8278992176055908,-1,-1,-1
91,-1,3551,593,50,43,0.8920866847038269,-1,-1,-1
92,-1,1790,1111,117,98,0.7134490013122559,-1,-1,-1
93,-1,1782,1080,128,125,0.8375165462493896,-1,-1,-1
94,-1,3571,588,50,55,0.48377910256385803,-1,-1,-1
95,-1,3576,587,48,59,0.5498844385147095,-1,-1,-1
96,-1,3578,590,46,58,0.6332278251647949,-1,-1,-1
97,-1,3581,591,45,55,0.5289683938026428,-1,-1,-1
98,-1,1886,1008,103,119,0.7690989375114441,-1,-1,-1
99,-1,3583,604,39,49,0.45012736320495605,-1,-1,-1
100,-1,3583,591,44,58,0.6776403784751892,-1,-1,-1
101,-1,3582,585,44,62,0.7780094146728516,-1,-1,-1
102,-1,3585,585,46,49,0.8421303033828735,-1,-1,-1
103,-1,3583,579,52,55,0.8303674459457397,-1,-1,-1
104,-1,3586,578,48,56,0.5604479312896729,-1,-1,-1
105,-1,3584,579,50,47,0.7127017378807068,-1,-1,-1
106,-1,2124,1057,120,118,0.5212730169296265,-1,-1,-1
107,-1,2133,1070,118,125,0.7744527459144592,-1,-1,-1
108,-1,3586,555,46,64,0.7216706275939941,-1,-1,-1
109,-1,3584,558,45,52,0.9209546446800232,-1,-1,-1
110,-1,3584,554,49,49,0.9097936749458313,-1,-1,-1
111,-1,3584,550,49,51,0.8103064298629761,-1,-1,-1
112,-1,3587,536,48,54,0.21802066266536713,-1,-1,-1
113,-1,3584,538,44,51,0.7555222511291504,-1,-1,-1
114,-1,3582,529,40,60,0.6824733018875122,-1,-1,-1
115,-1,3575,528,46,53,0.8212613463401794,-1,-1,-1
116,-1,3573,525,50,56,0.8512915968894958,-1,-1,-1
117,-1,3574,524,44,51,0.6694809794425964,-1,-1,-1
118,-1,3568,523,47,48,0.8155268430709839,-1,-1,-1
119,-1,3554,511,55,44,0.4004548192024231,-1,-1,-1
120,-1,3553,508,53,49,0.8181731700897217,-1,-1,-1
121,-1,3553,508,46,42,0.8473871350288391,-1,-1,-1
122,-1,3541,506,60,54,0.7509946823120117,-1,-1,-1
123,-1,2610,1509,107,144,0.4033902883529663,-1,-1,-1
124,-1,3538,510,46,49,0.6068541407585144,-1,-1,-1
125,-1,3530,514,46,59,0.4455888867378235,-1,-1,-1
126,-1,3524,521,46,52,0.846236526966095,-1,-1,-1
127,-1,3522,523,44,50,0.6856777667999268,-1,-1,-1
128,-1,3514,526,50,50,0.69976806640625,-1,-1,-1
129,-1,3503,535,47,46,0.8284745812416077,-1,-1,-1
130,-1,3497,533,56,52,0.7545183897018433,-1,-1,-1
131,-1,2686,1254,163,159,0.7696375250816345,-1,-1,-1
132,-1,3494,559,51,45,0.8211466670036316,-1,-1,-1
133,-1,3490,561,57,49,0.8347926139831543,-1,-1,-1
134,-1,3489,564,57,51,0.6381508708000183,-1,-1,-1
135,-1,3492,580,47,51,0.8703396916389465,-1,-1,-1
136,-1,3490,584,49,50,0.8015328049659729,-1,-1,-1
137,-1,3492,587,41,50,0.6884266138076782,-1,-1,-1
138,-1,3493,586,40,51,0.46717730164527893,-1,-1,-1
139,-1,3485,589,43,51,0.8370030522346497,-1,-1,-1
140,-1,2865,1271,170,145,0.8257743716239929,-1,-1,-1
141,-1,3486,591,39,53,0.6357280015945435,-1,-1,-1
142,-1,2884,1380,179,148,0.8425927758216858,-1,-1,-1
143,-1,2898,1436,145,128,0.935652494430542,-1,-1,-1
144,-1,3457,592,48,40,0.637756884098053,-1,-1,-1
145,-1,2887,1608,141,156,0.9019222259521484,-1,-1,-1
146,-1,3447,580,44,46,0.7272754907608032,-1,-1,-1
147,-1,3446,566,39,47,0.26271477341651917,-1,-1,-1
148,-1,3437,563,42,50,0.6722555756568909,-1,-1,-1
149,-1,3425,555,41,50,0.7601122856140137,-1,-1,-1
150,-1,3420,553,47,50,0.8564081192016602,-1,-1,-1
151,-1,3424,548,40,51,0.5480329990386963,-1,-1,-1
152,-1,3403,536,50,46,0.7304710745811462,-1,-1,-1
153,-1,2821,1528,170,146,0.8524177074432373,-1,-1,-1
154,-1,2809,1451,178,210,0.9860552549362183,-1,-1,-1
155,-1,2797,1388,194,148,0.9686808586120605,-1,-1,-1
156,-1,3383,521,50,48,0.5076292753219604,-1,-1,-1
157,-1,2813,1283,154,219,0.7933894395828247,-1,-1,-1
158,-1,2819,1244,157,219,0.7267720699310303,-1,-1,-1
159,-1,3380,504,46,56,0.8616193532943726,-1,-1,-1
160,-1,2811,1165,149,215,0.9099497199058533,-1,-1,-1
161,-1,3378,496,54,53,0.909889280796051,-1,-1,-1
162,-1,2824,1102,144,209,0.8292972445487976,-1,-1,-1
163,-1,2826,1081,141,205,0.8873841166496277,-1,-1,-1
164,-1,2838,1066,138,192,0.8971273899078369,-1,-1,-1
165,-1,3397,476,52,48,0.8730639219284058,-1,-1,-1
166,-1,3404,477,51,41,0.694033682346344,-1,-1,-1
167,-1,2879,1011,150,177,0.9758549332618713,-1,-1,-1
168,-1,3424,466,46,50,0.8546256422996521,-1,-1,-1
169,-1,2889,951,197,190,0.9995424151420593,-1,-1,-1
170,-1,2910,940,176,191,0.9989213943481445,-1,-1,-1
171,-1,2921,907,179,219,0.8354002237319946,-1,-1,-1
172,-1,2964,904,191,191,0.9980490207672119,-1,-1,-1
173,-1,2994,908,170,173,0.9976693987846375,-1,-1,-1
174,-1,2998,892,179,190,0.9955518841743469,-1,-1,-1
175,-1,3026,890,182,183,0.9471463561058044,-1,-1,-1
176,-1,3050,892,181,199,0.9528865218162537,-1,-1,-1
177,-1,3071,892,173,207,0.9957895278930664,-1,-1,-1
178,-1,3087,901,160,207,0.9939802289009094,-1,-1,-1
179,-1,3087,919,181,233,0.9913827776908875,-1,-1,-1
180,-1,3094,942,195,208,0.9990794062614441,-1,-1,-1
181,-1,3133,955,145,230,0.9900254011154175,-1,-1,-1
182,-1,3135,1037,151,205,0.924943208694458,-1,-1,-1
183,-1,3114,1035,198,303,0.983313262462616,-1,-1,-1
184,-1,3111,1115,196,245,0.9196625351905823,-1,-1,-1
185,-1,3133,1256,103,237,0.663452684879303,-1,-1,-1
186,-1,3097,1353,161,226,0.5822681784629822,-1,-1,-1
187,-1,3097,1454,192,260,0.7854410409927368,-1,-1,-1
188,-1,3123,1550,175,261,0.9805717468261719,-1,-1,-1
189,-1,3591,502,46,58,0.6120150089263916,-1,-1,-1
190,-1,3598,510,48,47,0.24561943113803864,-1,-1,-1
191,-1,3598,524,47,48,0.6209036707878113,-1,-1,-1
192,-1,3153,1936,202,210,0.8324707746505737,-1,-1,-1
193,-1,3165,1864,178,228,0.9357253313064575,-1,-1,-1
194,-1,3181,1809,153,212,0.935400664806366,-1,-1,-1
195,-1,3197,1640,142,264,0.8897915482521057,-1,-1,-1
196,-1,3186,1570,156,290,0.6195547580718994,-1,-1,-1
197,-1,3164,1565,184,200,0.9502553939819336,-1,-1,-1
198,-1,3175,1486,176,240,0.9311417937278748,-1,-1,-1
199,-1,3188,1403,168,214,0.8863557577133179,-1,-1,-1
200,-1,3180,1334,171,265,0.8071568012237549,-1,-1,-1
201,-1,3200,1306,152,241,0.9307102560997009,-1,-1,-1
202,-1,3201,1228,166,252,0.8959206342697144,-1,-1,-1
203,-1,3177,1167,192,322,0.9685526490211487,-1,-1,-1
204,-1,3180,1181,185,270,0.905310332775116,-1,-1,-1
205,-1,3219,1132,128,263,0.8784721493721008,-1,-1,-1
206,-1,3203,1102,180,281,0.710199236869812,-1,-1,-1
207,-1,3225,1092,152,276,0.9496863484382629,-1,-1,-1
208,-1,3219,1069,159,304,0.9684770107269287,-1,-1,-1
209,-1,3208,1078,144,260,0.9742962121963501,-1,-1,-1
210,-1,3205,1083,136,246,0.8344338536262512,-1,-1,-1
211,-1,3733,642,42,48,0.8169836401939392,-1,-1,-1
212,-1,3752,637,45,50,0.7656599283218384,-1,-1,-1
213,-1,3164,1042,168,276,0.37457889318466187,-1,-1,-1
