335,1362,2088.06,1555.25,55.33,52.23,1,-1,-1,-1
362,1378,2640.52,1638.41,69.55,70.34,1,-1,-1,-1
363,1378,2653.21,1624.48,69.18,73.82,1,-1,-1,-1
364,1378,2656.47,1620.15,68.36,75.75,1,-1,-1,-1
365,1378,2663.91,1611.98,70.84,73.50,1,-1,-1,-1
366,1378,2671.35,1602.26,77.44,76.01,1,-1,-1,-1
402,1379,3682.27,1160.63,31.77,33.04,1,-1,-1,-1
403,1379,3680.85,1160.03,32.61,33.82,1,-1,-1,-1
404,1379,3680.37,1159.81,33.01,34.17,1,-1,-1,-1
405,1379,3679.69,1159.78,32.82,34.21,1,-1,-1,-1
406,1379,3679.52,1159.78,32.67,34.24,1,-1,-1,-1
407,1379,3679.33,1159.06,32.91,34.33,1,-1,-1,-1
408,1379,3680.00,1159.16,32.94,33.67,1,-1,-1,-1
409,1379,3680.25,1159.31,32.97,33.21,1,-1,-1,-1
410,1379,3680.37,1159.62,32.94,32.55,1,-1,-1,-1
411,1379,3680.26,1159.83,33.25,32.13,1,-1,-1,-1
412,1379,3680.17,1159.99,33.48,31.83,1,-1,-1,-1
413,1379,3680.13,1159.61,33.60,31.30,1,-1,-1,-1
414,1379,3680.75,1159.56,33.70,30.92,1,-1,-1,-1
415,1379,3680.95,1159.45,33.80,30.96,1,-1,-1,-1
416,1379,3680.32,1158.46,33.95,31.58,1,-1,-1,-1
417,1379,3680.01,1157.05,34.13,32.60,1,-1,-1,-1
418,1379,3679.89,1156.34,34.23,33.34,1,-1,-1,-1
419,1379,3680.49,1155.96,34.28,33.88,1,-1,-1,-1
420,1379,3680.07,1155.07,34.30,34.27,1,-1,-1,-1
421,1379,3679.91,1154.68,34.31,34.55,1,-1,-1,-1
422,1379,3679.85,1154.50,34.30,34.75,1,-1,-1,-1
423,1379,3679.99,1156.01,33.98,34.30,1,-1,-1,-1
489,1382,2302.56,1240.25,47.97,47.46,1,-1,-1,-1
495,1384,2257.90,1266.32,48.19,47.15,1,-1,-1,-1
496,1384,2258.01,1269.16,46.23,43.64,1,-1,-1,-1
497,1384,2258.43,1272.36,43.71,40.20,1,-1,-1,-1
498,1384,2254.89,1269.80,44.78,40.08,1,-1,-1,-1
499,1384,2254.03,1267.11,43.21,39.08,1,-1,-1,-1
500,1384,2254.88,1264.10,41.93,38.45,1,-1,-1,-1
501,1384,2254.84,1262.64,40.99,37.45,1,-1,-1,-1
502,1384,2255.00,1262.19,40.45,36.85,1,-1,-1,-1
503,1384,2259.43,1261.30,38.32,36.70,1,-1,-1,-1
521,1386,2289.36,1268.83,47.11,46.16,1,-1,-1,-1
522,1386,2296.78,1270.48,44.99,47.58,1,-1,-1,-1
526,1387,3680.00,1156.50,34.00,33.00,1,-1,-1,-1
530,1388,2349.06,1287.17,47.48,49.04,1,-1,-1,-1
543,1389,2424.01,1320.95,46.66,49.49,1,-1,-1,-1
544,1389,2429.07,1321.15,44.93,49.21,1,-1,-1,-1
558,1394,2649.04,1375.92,46.48,44.99,1,-1,-1,-1
559,1394,2677.59,1368.76,39.63,38.72,1,-1,-1,-1
560,1394,2705.30,1361.69,35.31,34.46,1,-1,-1,-1
564,1395,2766.00,1358.67,56.14,59.18,1,-1,-1,-1
565,1395,2783.35,1352.09,59.77,61.02,1,-1,-1,-1
566,1395,2811.67,1358.81,50.02,51.55,1,-1,-1,-1
567,1395,2837.42,1361.24,47.96,52.47,1,-1,-1,-1
568,1395,2845.78,1361.88,46.55,53.26,1,-1,-1,-1
569,1395,2861.87,1366.11,52.30,46.93,1,-1,-1,-1
586,1400,3172.35,1291.47,45.43,41.94,1,-1,-1,-1
587,1400,3186.57,1296.76,48.68,42.49,1,-1,-1,-1
588,1400,3201.11,1301.42,53.32,44.06,1,-1,-1,-1
589,1400,3219.80,1312.11,51.59,43.30,1,-1,-1,-1
660,1420,2308.89,1244.51,44.65,39.39,1,-1,-1,-1
661,1420,2296.25,1241.39,44.44,39.26,1,-1,-1,-1
662,1420,2282.78,1239.79,43.89,36.64,1,-1,-1,-1
809,1460,548.01,1147.04,33.46,29.49,1,-1,-1,-1
810,1460,548.20,1156.76,37.04,31.35,1,-1,-1,-1
820,1461,537.70,1131.62,32.14,23.62,1,-1,-1,-1
821,1461,537.93,1125.12,31.53,22.49,1,-1,-1,-1
822,1461,537.40,1115.31,32.64,26.49,1,-1,-1,-1
