0,-1,3129.152587890625,1391.1048583984375,46.0,46.0,1,-1,-1,-1
1,-1,3157.03759765625,1384.1695556640625,45.0,43.0,1,-1,-1,-1
2,-1,3133.14208984375,1371.0216064453125,44.0,43.0,1,-1,-1,-1
3,-1,3138.06884765625,1363.1573486328125,43.13725662231445,42.156864166259766,1,-1,-1,-1
4,-1,3138.872802734375,1362.53759765625,44.0,43.0,1,-1,-1,-1
5,-1,3138.990966796875,1352.3118896484375,44.0,45.0,1,-1,-1,-1
6,-1,3149.112060546875,1348.1654052734375,42.29142761230469,43.25259780883789,1,-1,-1,-1
7,-1,3162.22509765625,1338.1380615234375,38.0,40.0,1,-1,-1,-1
8,-1,3169.09228515625,1331.0841064453125,44.0,43.0,1,-1,-1,-1
9,-1,3182.149169921875,1323.013671875,44.0,47.0,1,-1,-1,-1
10,-1,3182.099365234375,1323.04443359375,45.0,47.0,1,-1,-1,-1
11,-1,3197.944580078125,1313.588623046875,44.117645263671875,46.07843017578125,1,-1,-1,-1
12,-1,3214.305419921875,1306.0474853515625,44.117645263671875,46.07843017578125,1,-1,-1,-1
13,-1,3236.08056640625,1298.34423828125,44.117645263671875,46.07843017578125,1,-1,-1,-1
14,-1,3254.980224609375,1289.1434326171875,43.0,41.0,1,-1,-1,-1
15,-1,3272.12158203125,1288.0848388671875,41.0,38.0,1,-1,-1,-1
16,-1,3272.11474609375,1288.0826416015625,41.0,38.0,1,-1,-1,-1
17,-1,3291.1337890625,1288.1802978515625,41.0,41.0,1,-1,-1,-1
18,-1,3306.08740234375,1292.1451416015625,41.0,40.0,1,-1,-1,-1
19,-1,3321.241455078125,1297.2386474609375,42.0,41.0,1,-1,-1,-1
20,-1,3337.0302734375,1303.052490234375,42.0,42.0,1,-1,-1,-1
21,-1,3350.05419921875,1311.166259765625,41.0,45.0,1,-1,-1,-1
22,-1,3350.0634765625,1311.1663818359375,41.0,45.0,1,-1,-1,-1
23,-1,3364.0703125,1324.0589599609375,41.0,44.0,1,-1,-1,-1
24,-1,3377.131103515625,1334.061767578125,43.0,43.0,1,-1,-1,-1
25,-1,3390.189208984375,1348.1710205078125,41.0,42.0,1,-1,-1,-1
26,-1,3403.0966796875,1362.0447998046875,40.0,43.0,1,-1,-1,-1
27,-1,3413.16162109375,1377.5819091796875,42.44831466674805,45.63193893432617,1,-1,-1,-1
28,-1,3413.4208984375,1377.8504638671875,42.44831466674805,45.63193893432617,1,-1,-1,-1
29,-1,3426.1416015625,1402.1121826171875,38.0,39.0,1,-1,-1,-1
30,-1,3436.004150390625,1420.0908203125,39.0,40.0,1,-1,-1,-1
31,-1,3448.111328125,1442.050048828125,37.0,36.0,1,-1,-1,-1
32,-1,3457.934326171875,1451.196533203125,35.0,38.0,1,-1,-1,-1
33,-1,3466.06396484375,1422.006103515625,39.0,42.0,1,-1,-1,-1
34,-1,3465.685546875,1421.578857421875,39.779998779296875,42.84000015258789,1,-1,-1,-1
35,-1,3478.13671875,1400.13525390625,38.0,38.0,1,-1,-1,-1
36,-1,3488.263916015625,1377.5367431640625,39.53519821166992,39.53519821166992,1,-1,-1,-1
37,-1,3498.835693359375,1357.8221435546875,38.75999450683594,38.75999450683594,1,-1,-1,-1
38,-1,3503.03125,1339.1044921875,41.0,40.0,1,-1,-1,-1
39,-1,3514.992431640625,1325.0645751953125,41.0,36.0,1,-1,-1,-1
40,-1,3514.99609375,1325.0616455078125,41.0,36.0,1,-1,-1,-1
41,-1,3522.78125,1310.1126708984375,41.81999969482422,36.720001220703125,1,-1,-1,-1
42,-1,3531.760009765625,1299.208740234375,43.509525299072266,38.20348358154297,1,-1,-1,-1
43,-1,3537.354736328125,1288.508544921875,45.267303466796875,39.74689865112305,1,-1,-1,-1
44,-1,3545.51953125,1279.1435546875,45.267303466796875,39.74689865112305,1,-1,-1,-1
45,-1,3549.558349609375,1270.810546875,46.17264938354492,40.541839599609375,1,-1,-1,-1
46,-1,3551.56103515625,1271.4595947265625,44.37970733642578,38.96754837036133,1,-1,-1,-1
47,-1,3556.746337890625,1269.4866943359375,45.267303466796875,39.74689865112305,1,-1,-1,-1
48,-1,3560.122314453125,1264.98486328125,45.267303466796875,39.74689865112305,1,-1,-1,-1
49,-1,3559.239990234375,1266.841064453125,44.37970733642578,38.96754837036133,1,-1,-1,-1
50,-1,3557.173828125,1269.637939453125,43.509517669677734,38.2034797668457,1,-1,-1,-1
51,-1,3555.427001953125,1274.9808349609375,42.65639114379883,37.45439147949219,1,-1,-1,-1
52,-1,3554.94970703125,1274.731689453125,41.81998825073242,36.71998977661133,1,-1,-1,-1
53,-1,3551.585205078125,1281.3519287109375,40.19607162475586,35.29411315917969,1,-1,-1,-1
54,-1,3545.005126953125,1287.803466796875,40.99999237060547,35.99999237060547,1,-1,-1,-1
55,-1,3536.935791015625,1291.161865234375,41.81998825073242,36.71998977661133,1,-1,-1,-1
56,-1,3532.533203125,1289.60791015625,43.50951385498047,38.20347595214844,1,-1,-1,-1
57,-1,3528.476318359375,1284.4586181640625,41.81998825073242,36.71998977661133,1,-1,-1,-1
58,-1,3527.5146484375,1283.7642822265625,41.81998825073242,36.71998977661133,1,-1,-1,-1
59,-1,3522.638671875,1273.8538818359375,43.50951385498047,38.20347595214844,1,-1,-1,-1
60,-1,3520.031494140625,1263.443603515625,44.379703521728516,38.96754455566406,1,-1,-1,-1
61,-1,3517.533935546875,1254.017578125,44.379703521728516,38.96754455566406,1,-1,-1,-1
62,-1,3516.6923828125,1244.70751953125,44.379703521728516,38.96754455566406,1,-1,-1,-1
