1,-1,930,643,69,77,1,-1,-1,-1
2,-1,934,639,69,77,1,-1,-1,-1
3,-1,937,633,70,78,1,-1,-1,-1
4,-1,939,628,71,80,1,-1,-1,-1
5,-1,941,622,73,81,1,-1,-1,-1
6,-1,948,616,74,83,1,-1,-1,-1
7,-1,953,606,76,85,1,-1,-1,-1
8,-1,959,599,74,83,1,-1,-1,-1
9,-1,965,594,74,83,1,-1,-1,-1
10,-1,966,591,74,83,1,-1,-1,-1
11,-1,970,587,74,83,1,-1,-1,-1
57,-1,1004,662,87,67,1,-1,-1,-1
58,-1,1004,666,83,64,1,-1,-1,-1
59,-1,1003,670,80,61,1,-1,-1,-1
60,-1,998,674,80,61,1,-1,-1,-1
61,-1,995,674,80,61,1,-1,-1,-1
62,-1,989,675,81,63,1,-1,-1,-1
63,-1,984,674,83,64,1,-1,-1,-1
64,-1,979,674,81,63,1,-1,-1,-1
65,-1,974,673,77,59,1,-1,-1,-1
66,-1,970,670,74,57,1,-1,-1,-1
67,-1,967,668,71,54,1,-1,-1,-1
68,-1,961,665,69,53,1,-1,-1,-1
69,-1,955,662,71,54,1,-1,-1,-1
70,-1,948,657,71,54,1,-1,-1,-1
71,-1,943,652,72,56,1,-1,-1,-1
72,-1,938,646,72,56,1,-1,-1,-1
73,-1,933,640,75,58,1,-1,-1,-1
74,-1,929,634,75,58,1,-1,-1,-1
75,-1,926,627,75,58,1,-1,-1,-1
76,-1,924,621,74,57,1,-1,-1,-1
77,-1,921,612,74,57,1,-1,-1,-1
78,-1,919,606,75,58,1,-1,-1,-1
79,-1,916,599,77,59,1,-1,-1,-1
80,-1,913,593,78,60,1,-1,-1,-1
81,-1,911,587,81,63,1,-1,-1,-1
102,-1,936,473,56,75,1,-1,-1,-1
103,-1,935,467,56,75,1,-1,-1,-1
104,-1,934,459,56,75,1,-1,-1,-1
105,-1,933,450,56,75,1,-1,-1,-1
106,-1,932,444,53,72,1,-1,-1,-1
107,-1,932,434,54,73,1,-1,-1,-1
108,-1,931,424,56,75,1,-1,-1,-1
109,-1,932,415,54,73,1,-1,-1,-1
110,-1,932,404,56,75,1,-1,-1,-1
111,-1,932,393,56,75,1,-1,-1,-1
112,-1,933,381,57,76,1,-1,-1,-1
113,-1,933,371,57,76,1,-1,-1,-1
114,-1,935,361,56,75,1,-1,-1,-1
115,-1,937,350,54,73,1,-1,-1,-1
116,-1,938,340,54,73,1,-1,-1,-1
117,-1,941,332,51,69,1,-1,-1,-1
118,-1,941,323,50,67,1,-1,-1,-1
119,-1,942,312,50,67,1,-1,-1,-1
120,-1,945,303,50,67,1,-1,-1,-1
121,-1,944,293,51,69,1,-1,-1,-1
122,-1,944,284,52,70,1,-1,-1,-1
123,-1,947,276,51,69,1,-1,-1,-1
124,-1,947,267,50,67,1,-1,-1,-1
125,-1,949,260,49,66,1,-1,-1,-1
126,-1,948,250,50,67,1,-1,-1,-1
127,-1,946,241,52,70,1,-1,-1,-1
128,-1,946,234,52,70,1,-1,-1,-1
129,-1,946,227,53,72,1,-1,-1,-1
130,-1,947,218,53,72,1,-1,-1,-1
131,-1,945,212,53,72,1,-1,-1,-1
132,-1,945,204,53,72,1,-1,-1,-1
133,-1,945,199,51,69,1,-1,-1,-1
134,-1,943,193,51,69,1,-1,-1,-1
135,-1,943,187,51,69,1,-1,-1,-1
136,-1,943,180,51,69,1,-1,-1,-1
137,-1,941,175,50,67,1,-1,-1,-1
138,-1,941,168,49,66,1,-1,-1,-1
139,-1,940,163,50,67,1,-1,-1,-1
140,-1,936,158,50,67,1,-1,-1,-1
141,-1,935,152,50,67,1,-1,-1,-1
142,-1,933,146,50,67,1,-1,-1,-1
143,-1,932,141,50,67,1,-1,-1,-1
144,-1,930,135,50,67,1,-1,-1,-1
145,-1,929,131,49,66,1,-1,-1,-1
146,-1,928,126,50,67,1,-1,-1,-1
147,-1,926,120,50,67,1,-1,-1,-1
148,-1,925,115,50,67,1,-1,-1,-1
149,-1,925,109,50,67,1,-1,-1,-1
150,-1,924,105,50,67,1,-1,-1,-1
151,-1,923,100,50,67,1,-1,-1,-1
152,-1,922,95,50,67,1,-1,-1,-1
153,-1,923,91,50,67,1,-1,-1,-1
154,-1,922,86,50,67,1,-1,-1,-1
155,-1,921,80,51,69,1,-1,-1,-1
156,-1,922,76,51,69,1,-1,-1,-1
157,-1,920,72,51,69,1,-1,-1,-1
158,-1,919,67,51,69,1,-1,-1,-1
159,-1,918,63,51,69,1,-1,-1,-1
160,-1,917,59,51,69,1,-1,-1,-1
161,-1,915,56,50,67,1,-1,-1,-1
162,-1,913,53,50,67,1,-1,-1,-1
163,-1,911,49,51,69,1,-1,-1,-1
164,-1,910,47,51,69,1,-1,-1,-1
165,-1,907,44,51,69,1,-1,-1,-1
166,-1,906,41,51,69,1,-1,-1,-1
167,-1,903,39,52,70,1,-1,-1,-1
168,-1,903,36,52,70,1,-1,-1,-1
169,-1,901,34,53,72,1,-1,-1,-1
170,-1,899,32,54,73,1,-1,-1,-1
171,-1,898,31,54,73,1,-1,-1,-1
172,-1,894,28,54,73,1,-1,-1,-1
173,-1,892,29,54,73,1,-1,-1,-1
174,-1,889,25,54,73,1,-1,-1,-1
175,-1,887,25,54,73,1,-1,-1,-1
176,-1,884,24,53,72,1,-1,-1,-1
177,-1,880,23,53,72,1,-1,-1,-1
178,-1,878,24,52,70,1,-1,-1,-1
179,-1,876,24,51,69,1,-1,-1,-1
180,-1,873,25,50,67,1,-1,-1,-1
181,-1,871,25,49,66,1,-1,-1,-1
182,-1,869,26,49,66,1,-1,-1,-1
183,-1,866,27,49,66,1,-1,-1,-1
184,-1,865,28,48,65,1,-1,-1,-1
185,-1,861,29,48,65,1,-1,-1,-1
186,-1,860,29,48,65,1,-1,-1,-1
187,-1,859,30,47,64,1,-1,-1,-1
188,-1,855,32,47,64,1,-1,-1,-1
189,-1,852,33,47,64,1,-1,-1,-1
190,-1,850,34,47,64,1,-1,-1,-1
191,-1,845,36,47,64,1,-1,-1,-1
192,-1,843,37,47,64,1,-1,-1,-1
193,-1,837,40,47,64,1,-1,-1,-1
194,-1,835,41,47,64,1,-1,-1,-1
195,-1,830,44,47,64,1,-1,-1,-1
196,-1,829,44,47,64,1,-1,-1,-1
197,-1,824,48,47,64,1,-1,-1,-1
198,-1,819,52,47,64,1,-1,-1,-1
199,-1,818,52,47,64,1,-1,-1,-1
200,-1,814,57,47,64,1,-1,-1,-1
201,-1,810,60,47,64,1,-1,-1,-1
202,-1,805,63,47,64,1,-1,-1,-1
203,-1,801,67,48,65,1,-1,-1,-1
204,-1,797,70,48,65,1,-1,-1,-1
205,-1,793,73,48,65,1,-1,-1,-1
206,-1,789,77,48,65,1,-1,-1,-1
207,-1,786,81,48,65,1,-1,-1,-1
208,-1,785,84,48,65,1,-1,-1,-1
209,-1,784,88,48,65,1,-1,-1,-1
210,-1,785,92,48,65,1,-1,-1,-1
215,-1,784,109,70,77,1,-1,-1,-1
216,-1,787,110,70,77,1,-1,-1,-1
217,-1,791,113,70,77,1,-1,-1,-1
218,-1,796,115,70,77,1,-1,-1,-1
219,-1,801,116,70,77,1,-1,-1,-1
220,-1,806,116,70,77,1,-1,-1,-1
221,-1,812,118,68,75,1,-1,-1,-1
222,-1,816,119,67,74,1,-1,-1,-1
223,-1,821,122,67,74,1,-1,-1,-1
224,-1,825,125,67,74,1,-1,-1,-1
245,-1,971,648,71,81,1,-1,-1,-1
246,-1,969,645,73,84,1,-1,-1,-1
247,-1,967,644,73,84,1,-1,-1,-1
248,-1,965,641,76,88,1,-1,-1,-1
249,-1,962,639,78,90,1,-1,-1,-1
250,-1,961,637,78,90,1,-1,-1,-1
251,-1,959,635,78,90,1,-1,-1,-1
252,-1,957,633,80,92,1,-1,-1,-1
253,-1,961,637,72,83,1,-1,-1,-1
254,-1,958,632,72,83,1,-1,-1,-1
255,-1,956,630,73,84,1,-1,-1,-1
256,-1,954,627,75,86,1,-1,-1,-1
257,-1,951,624,78,90,1,-1,-1,-1
258,-1,949,621,80,92,1,-1,-1,-1
259,-1,953,624,73,84,1,-1,-1,-1
260,-1,952,620,72,83,1,-1,-1,-1
261,-1,950,617,75,86,1,-1,-1,-1
262,-1,949,616,75,86,1,-1,-1,-1
263,-1,949,617,72,83,1,-1,-1,-1
264,-1,949,614,72,83,1,-1,-1,-1
265,-1,946,612,75,86,1,-1,-1,-1
266,-1,945,611,75,86,1,-1,-1,-1
