1,-1,3109,1374,67,79,0.9090564250946045,-1,-1,-1
2,-1,3121,1380,44,48,0.9962760210037231,-1,-1,-1
3,-1,3124,1372,43,46,0.996516227722168,-1,-1,-1
4,-1,3129,1369,40,38,0.9905240535736084,-1,-1,-1
5,-1,3129,1369,40,38,0.9910275936126709,-1,-1,-1
6,-1,3133,1360,41,39,0.9722331166267395,-1,-1,-1
7,-1,3148,1351,41,36,0.49386754631996155,-1,-1,-1
8,-1,3165,1340,36,40,0.9923672080039978,-1,-1,-1
9,-1,3170,1332,44,42,0.9987933039665222,-1,-1,-1
10,-1,3177,1324,47,46,0.998923122882843,-1,-1,-1
11,-1,3177,1324,47,46,0.9989286065101624,-1,-1,-1
12,-1,3205,1314,38,43,0.988243579864502,-1,-1,-1
13,-1,3219,1302,36,42,0.9164461493492126,-1,-1,-1
14,-1,3237,1290,41,46,0.9894583821296692,-1,-1,-1
15,-1,3241,1288,47,46,0.9952064752578735,-1,-1,-1
16,-1,3262,1288,46,47,0.9984952211380005,-1,-1,-1
17,-1,3262,1288,46,47,0.9984760880470276,-1,-1,-1
18,-1,3281,1290,44,46,0.9979338645935059,-1,-1,-1
19,-1,3301,1291,46,54,0.9846293330192566,-1,-1,-1
20,-1,3310,1297,48,49,0.9985146522521973,-1,-1,-1
21,-1,3323,1302,51,50,0.9363941550254822,-1,-1,-1
22,-1,3332,1309,55,54,0.9964489936828613,-1,-1,-1
23,-1,3332,1309,55,54,0.9962942004203796,-1,-1,-1
24,-1,3355,1324,55,43,0.9989750981330872,-1,-1,-1
25,-1,3365,1338,59,48,0.9360772371292114,-1,-1,-1
26,-1,3379,1341,53,55,0.9412161707878113,-1,-1,-1
27,-1,3389,1365,53,44,0.9989281296730042,-1,-1,-1
28,-1,3396,1379,53,45,0.9992652535438538,-1,-1,-1
29,-1,3396,1379,53,45,0.9992755651473999,-1,-1,-1
30,-1,3405,1400,58,50,0.996666669845581,-1,-1,-1
31,-1,3424,1418,51,45,0.9976041316986084,-1,-1,-1
32,-1,3431,1441,52,43,0.9911734461784363,-1,-1,-1
33,-1,3438,1451,54,42,0.47087785601615906,-1,-1,-1
34,-1,3455,1420,57,41,0.9993971586227417,-1,-1,-1
35,-1,3455,1421,57,40,0.9994166493415833,-1,-1,-1
36,-1,3463,1403,59,42,0.9650920033454895,-1,-1,-1
37,-1,3473,1380,59,38,0.8432586193084717,-1,-1,-1
38,-1,3478,1360,57,43,0.916637122631073,-1,-1,-1
39,-1,3489,1330,65,51,0.9950962662696838,-1,-1,-1
40,-1,3499,1321,60,47,0.9918242692947388,-1,-1,-1
41,-1,3499,1321,60,47,0.9917730689048767,-1,-1,-1
42,-1,3518,1303,43,43,0.8204728960990906,-1,-1,-1
43,-1,3529,1288,39,39,0.8590896129608154,-1,-1,-1
44,-1,3536,1278,38,39,0.9458572268486023,-1,-1,-1
45,-1,3539,1274,38,38,0.8564299941062927,-1,-1,-1
46,-1,3542,1262,38,37,0.6439516544342041,-1,-1,-1
47,-1,3542,1262,38,37,0.6342936754226685,-1,-1,-1
48,-1,3545,1258,36,37,0.6800376176834106,-1,-1,-1
49,-1,3546,1258,35,35,0.6647244095802307,-1,-1,-1
50,-1,3545,1257,35,37,0.7292360663414001,-1,-1,-1
51,-1,3545,1260,35,36,0.7281531691551208,-1,-1,-1
52,-1,3546,1274,35,35,0.3056584596633911,-1,-1,-1
53,-1,3546,1274,35,35,0.3194328844547272,-1,-1,-1
54,-1,3538,1279,38,36,0.9147129654884338,-1,-1,-1
55,-1,3535,1283,40,36,0.9646875262260437,-1,-1,-1
56,-1,3534,1285,40,34,0.9494400024414062,-1,-1,-1
57,-1,3529,1283,43,35,0.9322251081466675,-1,-1,-1
58,-1,3517,1279,45,40,0.6704254150390625,-1,-1,-1
59,-1,3517,1279,45,40,0.6671031713485718,-1,-1,-1
60,-1,3512,1265,53,40,0.4961077570915222,-1,-1,-1
61,-1,3513,1252,44,42,0.9680374264717102,-1,-1,-1
62,-1,3510,1242,39,39,0.9638261198997498,-1,-1,-1
63,-1,3510,1237,37,35,0.9710807800292969,-1,-1,-1
64,-1,3510,1233,37,36,0.9463965892791748,-1,-1,-1
65,-1,3510,1233,37,36,0.9483635425567627,-1,-1,-1
66,-1,3500,1224,49,35,0.8103223443031311,-1,-1,-1
67,-1,3498,1218,50,37,0.9649327397346497,-1,-1,-1
68,-1,3498,1213,54,41,0.9934450387954712,-1,-1,-1
69,-1,3499,1211,51,40,0.987252950668335,-1,-1,-1
70,-1,3500,1207,53,43,0.9926139712333679,-1,-1,-1
71,-1,3499,1207,53,43,0.9927037358283997,-1,-1,-1
72,-1,3501,1207,53,42,0.989283561706543,-1,-1,-1
73,-1,3501,1205,54,41,0.9938600063323975,-1,-1,-1
74,-1,3499,1206,55,42,0.9945777058601379,-1,-1,-1
75,-1,3498,1204,56,41,0.9954065680503845,-1,-1,-1
76,-1,3497,1205,55,39,0.994310736656189,-1,-1,-1
77,-1,3497,1205,55,39,0.9943727254867554,-1,-1,-1
78,-1,3492,1203,53,39,0.9957026839256287,-1,-1,-1
79,-1,3488,1203,53,40,0.996594250202179,-1,-1,-1
80,-1,3485,1202,50,38,0.9960424900054932,-1,-1,-1
81,-1,3477,1194,50,38,0.9833311438560486,-1,-1,-1
82,-1,3466,1176,48,34,0.9936026334762573,-1,-1,-1
83,-1,3466,1176,48,34,0.9936460852622986,-1,-1,-1
84,-1,3458,1164,41,34,0.8086438775062561,-1,-1,-1
85,-1,3418,1136,41,43,0.4875659644603729,-1,-1,-1
86,-1,3389,1121,46,39,0.4000731110572815,-1,-1,-1
88,-1,3340,1097,57,42,0.46275225281715393,-1,-1,-1
89,-1,3340,1097,57,42,0.4723493754863739,-1,-1,-1
90,-1,3325,1094,53,42,0.8905771374702454,-1,-1,-1
91,-1,3293,1089,41,36,0.457270085811615,-1,-1,-1
92,-1,3267,1084,46,37,0.9409492015838623,-1,-1,-1
93,-1,3239,1083,44,34,0.9824250340461731,-1,-1,-1
94,-1,3198,1076,52,45,0.984797477722168,-1,-1,-1
95,-1,3198,1076,52,45,0.9849898815155029,-1,-1,-1
96,-1,3170,1076,42,42,0.8056107759475708,-1,-1,-1
98,-1,3109,1086,51,43,0.9990759491920471,-1,-1,-1
99,-1,3082,1093,54,47,0.9972481727600098,-1,-1,-1
100,-1,3055,1100,53,51,0.9887993335723877,-1,-1,-1
101,-1,3055,1100,53,51,0.988795816898346,-1,-1,-1
102,-1,3018,1114,52,49,0.9941980242729187,-1,-1,-1
103,-1,2988,1130,54,43,0.9866911768913269,-1,-1,-1
104,-1,2962,1145,47,49,0.9185675382614136,-1,-1,-1
105,-1,2926,1166,56,36,0.6630921363830566,-1,-1,-1
106,-1,2883,1186,61,40,0.873975396156311,-1,-1,-1
107,-1,2884,1185,60,41,0.8774927258491516,-1,-1,-1
108,-1,2853,1207,57,41,0.9935382604598999,-1,-1,-1
109,-1,2834,1230,53,43,0.9864076972007751,-1,-1,-1
110,-1,2819,1250,44,37,0.9749541282653809,-1,-1,-1
115,-1,2649,1388,71,39,0.8093277215957642,-1,-1,-1
116,-1,2608,1429,56,32,0.8863565921783447,-1,-1,-1
117,-1,2578,1466,53,36,0.997176468372345,-1,-1,-1
118,-1,2552,1507,44,33,0.9943879246711731,-1,-1,-1
119,-1,2552,1507,44,33,0.9943928718566895,-1,-1,-1
120,-1,2510,1550,47,34,0.9991068243980408,-1,-1,-1
121,-1,2496,1567,38,36,0.9542158842086792,-1,-1,-1
122,-1,2477,1542,42,35,0.9981977939605713,-1,-1,-1
123,-1,2459,1512,44,41,0.9932889938354492,-1,-1,-1
124,-1,2440,1490,42,38,0.9994604587554932,-1,-1,-1
125,-1,2440,1490,42,38,0.9994570016860962,-1,-1,-1
126,-1,2429,1468,47,36,0.9992009401321411,-1,-1,-1
127,-1,2421,1446,38,38,0.9911298155784607,-1,-1,-1
128,-1,2399,1429,46,36,0.9985066056251526,-1,-1,-1
129,-1,2380,1413,48,37,0.9998455047607422,-1,-1,-1
130,-1,2361,1392,44,50,0.9822545647621155,-1,-1,-1
131,-1,2361,1392,44,50,0.9829282760620117,-1,-1,-1
132,-1,2347,1382,48,41,0.999497652053833,-1,-1,-1
133,-1,2332,1370,52,37,0.9959865212440491,-1,-1,-1
134,-1,2316,1362,53,40,0.9996479749679565,-1,-1,-1
135,-1,2298,1353,48,45,0.9970871806144714,-1,-1,-1
136,-1,2276,1343,59,57,0.9193385243415833,-1,-1,-1
137,-1,2276,1344,59,56,0.921186625957489,-1,-1,-1
138,-1,2264,1347,58,46,0.6013259291648865,-1,-1,-1
139,-1,2248,1347,57,42,0.8708216547966003,-1,-1,-1
140,-1,2244,1340,43,42,0.9717724323272705,-1,-1,-1
141,-1,2244,1340,44,46,0.9347068667411804,-1,-1,-1
142,-1,2244,1348,48,51,0.683250904083252,-1,-1,-1
143,-1,2244,1348,48,51,0.687492311000824,-1,-1,-1
144,-1,2243,1358,51,53,0.9809044003486633,-1,-1,-1
145,-1,2244,1364,54,48,0.9789857268333435,-1,-1,-1
146,-1,2250,1378,46,49,0.9809828996658325,-1,-1,-1
147,-1,2254,1389,52,53,0.871618390083313,-1,-1,-1
148,-1,2257,1401,54,48,0.9331965446472168,-1,-1,-1
149,-1,2257,1401,54,48,0.9333887100219727,-1,-1,-1
150,-1,2264,1416,56,44,0.9915308356285095,-1,-1,-1
151,-1,2269,1430,49,44,0.6547014713287354,-1,-1,-1
152,-1,2268,1449,55,39,0.9982343912124634,-1,-1,-1
153,-1,2273,1468,48,39,0.99876469373703,-1,-1,-1
154,-1,2271,1485,52,45,0.999153733253479,-1,-1,-1
155,-1,2271,1485,52,45,0.9991497993469238,-1,-1,-1
156,-1,2271,1507,56,50,0.9959153532981873,-1,-1,-1
157,-1,2272,1532,52,47,0.9989936351776123,-1,-1,-1
158,-1,2277,1561,45,47,0.9950176477432251,-1,-1,-1
159,-1,2280,1592,47,46,0.988063395023346,-1,-1,-1
160,-1,2277,1627,53,42,0.9916408061981201,-1,-1,-1
161,-1,2277,1627,53,42,0.9916707277297974,-1,-1,-1
162,-1,2279,1647,49,66,0.9129080772399902,-1,-1,-1
163,-1,2278,1630,58,68,0.5765044689178467,-1,-1,-1
165,-1,2280,1606,52,51,0.850951075553894,-1,-1,-1
166,-1,2295,1580,43,52,0.9740737676620483,-1,-1,-1
167,-1,2295,1580,43,52,0.9752143025398254,-1,-1,-1
168,-1,2286,1570,47,47,0.9990239143371582,-1,-1,-1
169,-1,2285,1553,52,53,0.9213263988494873,-1,-1,-1
170,-1,2292,1548,51,49,0.997606635093689,-1,-1,-1
171,-1,2296,1548,50,51,0.9951460361480713,-1,-1,-1
172,-1,2307,1550,50,47,0.995032787322998,-1,-1,-1
173,-1,2307,1550,50,47,0.9950945377349854,-1,-1,-1
174,-1,2314,1553,45,42,0.9964702725410461,-1,-1,-1
175,-1,2322,1554,45,40,0.988383412361145,-1,-1,-1
176,-1,2322,1551,46,44,0.9868116974830627,-1,-1,-1
177,-1,2322,1548,46,44,0.99617999792099,-1,-1,-1
178,-1,2334,1543,44,44,0.990987241268158,-1,-1,-1
179,-1,2334,1544,44,44,0.9908759593963623,-1,-1,-1
180,-1,2337,1545,52,40,0.9156926870346069,-1,-1,-1
181,-1,2340,1538,51,41,0.9977784156799316,-1,-1,-1
182,-1,2341,1536,51,41,0.9989916086196899,-1,-1,-1
183,-1,2343,1532,51,42,0.9990532994270325,-1,-1,-1
184,-1,2343,1531,50,41,0.9989880919456482,-1,-1,-1
185,-1,2343,1531,49,41,0.998978316783905,-1,-1,-1
186,-1,2339,1530,56,40,0.998500406742096,-1,-1,-1
187,-1,2341,1532,57,43,0.9993561506271362,-1,-1,-1
188,-1,2343,1536,55,38,0.9994239211082458,-1,-1,-1
189,-1,2345,1533,48,39,0.9969496130943298,-1,-1,-1
190,-1,2345,1534,46,38,0.9899240136146545,-1,-1,-1
191,-1,2345,1534,46,38,0.9898602366447449,-1,-1,-1
192,-1,2340,1533,49,39,0.8727008104324341,-1,-1,-1
202,-1,2322,1535,48,48,0.8109571933746338,-1,-1,-1
203,-1,2322,1535,48,48,0.8193390369415283,-1,-1,-1
204,-1,2322,1543,48,47,0.9893039464950562,-1,-1,-1
205,-1,2324,1555,55,49,0.7716891169548035,-1,-1,-1
206,-1,2324,1560,55,45,0.9904409646987915,-1,-1,-1
207,-1,2324,1566,54,43,0.9980202317237854,-1,-1,-1
208,-1,2324,1572,53,42,0.9982486963272095,-1,-1,-1
209,-1,2324,1572,53,42,0.9982534646987915,-1,-1,-1
210,-1,2325,1580,46,43,0.9985182881355286,-1,-1,-1
211,-1,2323,1586,43,39,0.9989471435546875,-1,-1,-1
212,-1,2324,1589,43,39,0.9991137981414795,-1,-1,-1
213,-1,2321,1592,46,38,0.9989000558853149,-1,-1,-1
214,-1,2317,1591,46,39,0.9990901350975037,-1,-1,-1
215,-1,2317,1591,46,39,0.9991121292114258,-1,-1,-1
216,-1,2316,1592,45,39,0.9986600279808044,-1,-1,-1
217,-1,2310,1592,49,43,0.9951116442680359,-1,-1,-1
218,-1,2305,1593,50,45,0.9851559400558472,-1,-1,-1
219,-1,2299,1596,51,42,0.9704886674880981,-1,-1,-1
220,-1,2293,1594,52,46,0.9579520225524902,-1,-1,-1
221,-1,2293,1594,52,46,0.957763135433197,-1,-1,-1
222,-1,2291,1594,48,45,0.8996796607971191,-1,-1,-1
223,-1,2284,1599,49,46,0.7701153755187988,-1,-1,-1
224,-1,2278,1600,48,46,0.8856809735298157,-1,-1,-1
225,-1,2277,1602,47,52,0.977695107460022,-1,-1,-1
226,-1,2275,1606,44,44,0.9845076203346252,-1,-1,-1
227,-1,2275,1606,44,44,0.9843052625656128,-1,-1,-1
228,-1,2273,1610,43,43,0.996571958065033,-1,-1,-1
229,-1,2268,1614,44,44,0.9388433694839478,-1,-1,-1
230,-1,2262,1613,48,45,0.6618227958679199,-1,-1,-1
231,-1,2250,1622,45,42,0.9971795678138733,-1,-1,-1
232,-1,2249,1626,43,42,0.9978411793708801,-1,-1,-1
233,-1,2249,1626,43,42,0.997835636138916,-1,-1,-1
234,-1,2242,1626,42,43,0.9985144734382629,-1,-1,-1
235,-1,2242,1631,41,40,0.9975872039794922,-1,-1,-1
236,-1,2235,1631,45,41,0.9988572597503662,-1,-1,-1
237,-1,2226,1632,45,40,0.9984970688819885,-1,-1,-1
238,-1,2224,1633,42,42,0.9959539175033569,-1,-1,-1
239,-1,2224,1633,42,42,0.9959813952445984,-1,-1,-1
240,-1,2212,1632,43,47,0.9865289926528931,-1,-1,-1
241,-1,2210,1631,43,50,0.9885697364807129,-1,-1,-1
242,-1,2205,1631,44,51,0.9795243144035339,-1,-1,-1
243,-1,2203,1632,43,49,0.9647985100746155,-1,-1,-1
244,-1,2201,1632,44,48,0.9886730909347534,-1,-1,-1
245,-1,2201,1632,44,48,0.9887027144432068,-1,-1,-1
246,-1,2197,1636,41,43,0.8641880750656128,-1,-1,-1
247,-1,2185,1633,54,48,0.6377373933792114,-1,-1,-1
248,-1,2179,1633,49,48,0.9688387513160706,-1,-1,-1
249,-1,2171,1637,45,43,0.9526548385620117,-1,-1,-1
250,-1,2165,1639,49,42,0.8909239172935486,-1,-1,-1
251,-1,2165,1639,49,42,0.8887908458709717,-1,-1,-1
252,-1,2152,1638,55,50,0.7586759328842163,-1,-1,-1
253,-1,2149,1640,51,45,0.7065991163253784,-1,-1,-1
254,-1,2140,1639,53,48,0.7715230584144592,-1,-1,-1
255,-1,2137,1638,45,41,0.7315495014190674,-1,-1,-1
256,-1,2134,1637,43,43,0.7712939977645874,-1,-1,-1
