1,-1,3109,1374,67,79,1,-1,-1,-1
2,-1,3112,1370,65,77,1,-1,-1,-1
3,-1,3118,1356,65,77,1,-1,-1,-1
4,-1,3121,1345,67,79,1,-1,-1,-1
5,-1,3121,1346,67,79,1,-1,-1,-1
6,-1,3094,1377,65,77,1,-1,-1,-1
7,-1,3089,1377,65,77,1,-1,-1,-1
7,-1,3148,1351,41,36,1,-1,-1,-1
8,-1,3155,1344,41,36,1,-1,-1,-1
9,-1,3165,1337,41,36,1,-1,-1,-1
10,-1,3177,1326,41,36,1,-1,-1,-1
11,-1,3177,1327,41,36,1,-1,-1,-1
12,-1,3193,1316,41,36,1,-1,-1,-1
13,-1,3210,1308,41,36,1,-1,-1,-1
14,-1,3232,1301,41,36,1,-1,-1,-1
15,-1,3249,1298,41,36,1,-1,-1,-1
16,-1,3266,1295,41,36,1,-1,-1,-1
17,-1,3267,1295,40,35,1,-1,-1,-1
18,-1,3283,1296,40,35,1,-1,-1,-1
19,-1,3300,1298,40,35,1,-1,-1,-1
20,-1,3316,1303,39,34,1,-1,-1,-1
21,-1,3330,1308,40,35,1,-1,-1,-1
22,-1,3344,1317,40,35,1,-1,-1,-1
23,-1,3344,1316,41,36,1,-1,-1,-1
24,-1,3358,1327,41,36,1,-1,-1,-1
25,-1,3371,1339,40,35,1,-1,-1,-1
26,-1,3384,1351,40,35,1,-1,-1,-1
27,-1,3398,1368,38,33,1,-1,-1,-1
28,-1,3409,1384,40,35,1,-1,-1,-1
29,-1,3409,1384,40,35,1,-1,-1,-1
30,-1,3420,1403,39,34,1,-1,-1,-1
31,-1,3429,1422,40,35,1,-1,-1,-1
32,-1,3440,1443,40,35,1,-1,-1,-1
33,-1,3450,1451,39,34,1,-1,-1,-1
34,-1,3461,1425,38,33,1,-1,-1,-1
35,-1,3462,1426,37,33,1,-1,-1,-1
36,-1,3470,1403,37,33,1,-1,-1,-1
37,-1,3481,1380,37,33,1,-1,-1,-1
38,-1,3491,1360,37,32,1,-1,-1,-1
39,-1,3501,1342,37,32,1,-1,-1,-1
40,-1,3510,1325,36,31,1,-1,-1,-1
41,-1,3510,1325,37,33,1,-1,-1,-1
42,-1,3517,1310,38,33,1,-1,-1,-1
43,-1,3526,1299,39,34,1,-1,-1,-1
44,-1,3531,1288,40,35,1,-1,-1,-1
45,-1,3538,1280,40,35,1,-1,-1,-1
46,-1,3538,1276,41,36,1,-1,-1,-1
47,-1,3538,1276,41,36,1,-1,-1,-1
48,-1,3549,1268,42,37,1,-1,-1,-1
49,-1,3552,1265,43,38,1,-1,-1,-1
50,-1,3551,1266,44,38,1,-1,-1,-1
51,-1,3549,1269,44,38,1,-1,-1,-1
52,-1,3543,1274,44,38,1,-1,-1,-1
53,-1,3541,1274,45,39,1,-1,-1,-1
54,-1,3536,1278,45,39,1,-1,-1,-1
55,-1,3533,1282,45,39,1,-1,-1,-1
56,-1,3530,1290,43,38,1,-1,-1,-1
57,-1,3526,1289,42,37,1,-1,-1,-1
58,-1,3521,1282,40,35,1,-1,-1,-1
59,-1,3521,1282,41,36,1,-1,-1,-1
60,-1,3516,1273,40,35,1,-1,-1,-1
61,-1,3514,1261,40,35,1,-1,-1,-1
62,-1,3511,1252,40,35,1,-1,-1,-1
63,-1,3509,1243,41,36,1,-1,-1,-1
64,-1,3509,1235,41,36,1,-1,-1,-1
65,-1,3509,1235,41,36,1,-1,-1,-1
66,-1,3509,1230,41,36,1,-1,-1,-1
67,-1,3511,1225,40,35,1,-1,-1,-1
68,-1,3512,1218,40,35,1,-1,-1,-1
69,-1,3512,1215,40,35,1,-1,-1,-1
70,-1,3512,1213,40,35,1,-1,-1,-1
71,-1,3512,1212,40,35,1,-1,-1,-1
72,-1,3513,1211,40,35,1,-1,-1,-1
73,-1,3513,1209,40,35,1,-1,-1,-1
74,-1,3512,1209,40,35,1,-1,-1,-1
75,-1,3511,1207,40,35,1,-1,-1,-1
76,-1,3509,1207,40,35,1,-1,-1,-1
77,-1,3509,1207,40,35,1,-1,-1,-1
78,-1,3506,1206,40,35,1,-1,-1,-1
79,-1,3502,1205,40,35,1,-1,-1,-1
80,-1,3497,1201,40,35,1,-1,-1,-1
81,-1,3487,1193,40,35,1,-1,-1,-1
82,-1,3471,1177,40,35,1,-1,-1,-1
83,-1,3471,1176,40,35,1,-1,-1,-1
84,-1,3449,1160,40,35,1,-1,-1,-1
85,-1,3425,1143,40,35,1,-1,-1,-1
86,-1,3401,1128,41,36,1,-1,-1,-1
87,-1,3376,1117,41,36,1,-1,-1,-1
88,-1,3348,1107,41,36,1,-1,-1,-1
89,-1,3348,1107,41,36,1,-1,-1,-1
90,-1,3323,1097,41,36,1,-1,-1,-1
91,-1,3295,1090,41,36,1,-1,-1,-1
92,-1,3266,1085,41,36,1,-1,-1,-1
93,-1,3239,1083,40,35,1,-1,-1,-1
94,-1,3210,1081,40,35,1,-1,-1,-1
95,-1,3210,1081,40,35,1,-1,-1,-1
96,-1,3180,1083,40,35,1,-1,-1,-1
97,-1,3152,1086,40,35,1,-1,-1,-1
98,-1,3121,1092,40,35,1,-1,-1,-1
99,-1,3090,1099,40,35,1,-1,-1,-1
100,-1,3059,1108,40,35,1,-1,-1,-1
101,-1,3058,1109,40,35,1,-1,-1,-1
102,-1,3028,1121,40,35,1,-1,-1,-1
103,-1,2997,1135,40,35,1,-1,-1,-1
104,-1,2964,1150,40,35,1,-1,-1,-1
105,-1,2932,1169,40,35,1,-1,-1,-1
106,-1,2900,1189,40,35,1,-1,-1,-1
