2,-1,1862,1499,68,67,1,-1,-1,-1
3,-1,1864,1491,69,68,1,-1,-1,-1
4,-1,1876,1474,69,68,1,-1,-1,-1
5,-1,1892,1445,70,69,1,-1,-1,-1
6,-1,1935,1409,67,66,1,-1,-1,-1
13,-1,2191,1264,72,53,1,-1,-1,-1
14,-1,2222,1251,72,53,1,-1,-1,-1
15,-1,2253,1241,72,53,1,-1,-1,-1
16,-1,2284,1234,72,53,1,-1,-1,-1
17,-1,2313,1229,72,53,1,-1,-1,-1
18,-1,2342,1226,72,53,1,-1,-1,-1
19,-1,2372,1226,72,53,1,-1,-1,-1
20,-1,2399,1228,69,50,1,-1,-1,-1
21,-1,2422,1229,71,52,1,-1,-1,-1
22,-1,2446,1234,69,50,1,-1,-1,-1
23,-1,2474,1240,70,51,1,-1,-1,-1
24,-1,2497,1250,74,55,1,-1,-1,-1
25,-1,2517,1258,76,56,1,-1,-1,-1
26,-1,2535,1269,74,55,1,-1,-1,-1
27,-1,2543,1278,73,54,1,-1,-1,-1
28,-1,2544,1287,73,54,1,-1,-1,-1
29,-1,2539,1294,74,55,1,-1,-1,-1
30,-1,2532,1301,76,56,1,-1,-1,-1
31,-1,2526,1309,76,56,1,-1,-1,-1
32,-1,2519,1317,74,55,1,-1,-1,-1
33,-1,2502,1325,71,52,1,-1,-1,-1
34,-1,2496,1325,71,52,1,-1,-1,-1
35,-1,2507,1326,73,54,1,-1,-1,-1
36,-1,2512,1327,73,54,1,-1,-1,-1
37,-1,2512,1322,71,52,1,-1,-1,-1
37,-1,2471,1272,57,42,1,-1,-1,-1
38,-1,2468,1253,55,41,1,-1,-1,-1
39,-1,2466,1240,57,42,1,-1,-1,-1
40,-1,2462,1234,59,43,1,-1,-1,-1
41,-1,2457,1228,61,45,1,-1,-1,-1
42,-1,2452,1228,61,45,1,-1,-1,-1
43,-1,2441,1233,62,46,1,-1,-1,-1
44,-1,2431,1239,64,47,1,-1,-1,-1
45,-1,2425,1255,61,45,1,-1,-1,-1
46,-1,2420,1274,59,43,1,-1,-1,-1
47,-1,2416,1298,60,44,1,-1,-1,-1
48,-1,2417,1320,61,45,1,-1,-1,-1
49,-1,2418,1318,58,42,1,-1,-1,-1
50,-1,2418,1292,60,44,1,-1,-1,-1
51,-1,2414,1294,59,43,1,-1,-1,-1
52,-1,2409,1294,58,42,1,-1,-1,-1
67,-1,2286,1314,47,53,1,-1,-1,-1
68,-1,2281,1303,47,53,1,-1,-1,-1
69,-1,2276,1293,47,53,1,-1,-1,-1
70,-1,2269,1284,47,54,1,-1,-1,-1
71,-1,2264,1279,47,54,1,-1,-1,-1
72,-1,2257,1273,45,50,1,-1,-1,-1
73,-1,2247,1266,44,49,1,-1,-1,-1
74,-1,2232,1259,44,49,1,-1,-1,-1
75,-1,2216,1255,46,51,1,-1,-1,-1
76,-1,2200,1252,45,50,1,-1,-1,-1
77,-1,2182,1249,45,50,1,-1,-1,-1
78,-1,2166,1249,45,50,1,-1,-1,-1
79,-1,2148,1253,44,49,1,-1,-1,-1
80,-1,2133,1261,44,49,1,-1,-1,-1
81,-1,2120,1275,45,50,1,-1,-1,-1
82,-1,2114,1299,43,48,1,-1,-1,-1
83,-1,2112,1328,43,48,1,-1,-1,-1
84,-1,2111,1358,44,49,1,-1,-1,-1
85,-1,2110,1340,46,51,1,-1,-1,-1
86,-1,2112,1325,45,50,1,-1,-1,-1
87,-1,2110,1308,47,54,1,-1,-1,-1
88,-1,2106,1300,48,55,1,-1,-1,-1
89,-1,2108,1287,49,56,1,-1,-1,-1
90,-1,2103,1279,48,55,1,-1,-1,-1
91,-1,2097,1274,50,57,1,-1,-1,-1
92,-1,2088,1270,50,57,1,-1,-1,-1
93,-1,2076,1269,50,57,1,-1,-1,-1
94,-1,2059,1267,51,58,1,-1,-1,-1
95,-1,2042,1267,52,59,1,-1,-1,-1
96,-1,2024,1269,53,60,1,-1,-1,-1
97,-1,2010,1275,51,58,1,-1,-1,-1
98,-1,1993,1283,50,57,1,-1,-1,-1
99,-1,1978,1291,51,58,1,-1,-1,-1
100,-1,1965,1308,51,58,1,-1,-1,-1
101,-1,1956,1333,51,58,1,-1,-1,-1
102,-1,1950,1365,50,57,1,-1,-1,-1
103,-1,1945,1399,50,57,1,-1,-1,-1
104,-1,1942,1387,50,57,1,-1,-1,-1
105,-1,1940,1368,51,58,1,-1,-1,-1
106,-1,1941,1352,51,58,1,-1,-1,-1
107,-1,1938,1339,51,58,1,-1,-1,-1
108,-1,1934,1333,51,58,1,-1,-1,-1
109,-1,1928,1328,51,58,1,-1,-1,-1
110,-1,1922,1324,51,58,1,-1,-1,-1
111,-1,1914,1322,51,58,1,-1,-1,-1
112,-1,1906,1321,52,59,1,-1,-1,-1
113,-1,1899,1324,53,60,1,-1,-1,-1
114,-1,1890,1328,52,59,1,-1,-1,-1
115,-1,1878,1333,52,59,1,-1,-1,-1
116,-1,1864,1338,52,59,1,-1,-1,-1
117,-1,1846,1345,52,59,1,-1,-1,-1
118,-1,1827,1352,52,59,1,-1,-1,-1
119,-1,1803,1360,52,59,1,-1,-1,-1
120,-1,1780,1371,53,60,1,-1,-1,-1
121,-1,1758,1388,53,60,1,-1,-1,-1
122,-1,1743,1411,53,60,1,-1,-1,-1
123,-1,1736,1448,52,59,1,-1,-1,-1
124,-1,1734,1486,51,58,1,-1,-1,-1
125,-1,1733,1483,51,58,1,-1,-1,-1
126,-1,1732,1458,51,58,1,-1,-1,-1
127,-1,1732,1434,51,58,1,-1,-1,-1
128,-1,1728,1420,52,59,1,-1,-1,-1
129,-1,1724,1409,52,59,1,-1,-1,-1
130,-1,1717,1400,53,60,1,-1,-1,-1
131,-1,1706,1395,55,62,1,-1,-1,-1
132,-1,1698,1395,55,62,1,-1,-1,-1
133,-1,1683,1391,56,63,1,-1,-1,-1
134,-1,1666,1378,56,63,1,-1,-1,-1
135,-1,1653,1370,56,63,1,-1,-1,-1
136,-1,1654,1379,56,63,1,-1,-1,-1
137,-1,1660,1392,56,63,1,-1,-1,-1
138,-1,1661,1407,55,62,1,-1,-1,-1
139,-1,1647,1422,55,62,1,-1,-1,-1
140,-1,1619,1443,55,62,1,-1,-1,-1
143,-1,1484,1562,60,47,1,-1,-1,-1
144,-1,1441,1595,60,47,1,-1,-1,-1
145,-1,1413,1569,60,47,1,-1,-1,-1
146,-1,1383,1544,60,47,1,-1,-1,-1
147,-1,1354,1522,61,47,1,-1,-1,-1
148,-1,1327,1501,61,47,1,-1,-1,-1
149,-1,1332,1499,62,48,1,-1,-1,-1
150,-1,1334,1512,62,48,1,-1,-1,-1
151,-1,1335,1531,59,46,1,-1,-1,-1
151,-1,1248,1457,56,41,1,-1,-1,-1
152,-1,1227,1463,58,42,1,-1,-1,-1
153,-1,1210,1478,58,42,1,-1,-1,-1
154,-1,1189,1488,58,42,1,-1,-1,-1
155,-1,1175,1491,60,44,1,-1,-1,-1
156,-1,1166,1492,60,44,1,-1,-1,-1
157,-1,1162,1495,61,45,1,-1,-1,-1
158,-1,1164,1504,61,45,1,-1,-1,-1
159,-1,1171,1516,63,46,1,-1,-1,-1
160,-1,1182,1527,61,45,1,-1,-1,-1
161,-1,1191,1538,63,46,1,-1,-1,-1
162,-1,1197,1551,64,47,1,-1,-1,-1
163,-1,1200,1557,64,47,1,-1,-1,-1
164,-1,1202,1560,63,46,1,-1,-1,-1
165,-1,1202,1559,65,48,1,-1,-1,-1
166,-1,1203,1556,65,48,1,-1,-1,-1
167,-1,1202,1549,65,48,1,-1,-1,-1
168,-1,1201,1544,68,49,1,-1,-1,-1
169,-1,1199,1539,68,49,1,-1,-1,-1
170,-1,1193,1532,72,53,1,-1,-1,-1
171,-1,1193,1531,75,55,1,-1,-1,-1
192,-1,1339,1369,54,38,1,-1,-1,-1
193,-1,1354,1341,54,38,1,-1,-1,-1
194,-1,1368,1316,54,38,1,-1,-1,-1
195,-1,1383,1293,52,37,1,-1,-1,-1
196,-1,1396,1272,52,37,1,-1,-1,-1
197,-1,1411,1253,51,36,1,-1,-1,-1
198,-1,1426,1238,50,35,1,-1,-1,-1
199,-1,1439,1223,51,36,1,-1,-1,-1
200,-1,1451,1210,50,35,1,-1,-1,-1
201,-1,1466,1203,49,35,1,-1,-1,-1
202,-1,1471,1206,48,34,1,-1,-1,-1
203,-1,1474,1210,49,35,1,-1,-1,-1
204,-1,1473,1216,50,35,1,-1,-1,-1
205,-1,1472,1224,50,35,1,-1,-1,-1
206,-1,1469,1235,51,36,1,-1,-1,-1
207,-1,1465,1244,51,36,1,-1,-1,-1
208,-1,1461,1249,50,35,1,-1,-1,-1
209,-1,1458,1252,49,35,1,-1,-1,-1
210,-1,1453,1252,48,34,1,-1,-1,-1
211,-1,1449,1251,48,34,1,-1,-1,-1
212,-1,1445,1250,49,35,1,-1,-1,-1
213,-1,1443,1252,51,36,1,-1,-1,-1
214,-1,1439,1253,51,36,1,-1,-1,-1
215,-1,1440,1257,50,35,1,-1,-1,-1
216,-1,1439,1258,49,35,1,-1,-1,-1
217,-1,1437,1257,49,35,1,-1,-1,-1
218,-1,1435,1256,48,34,1,-1,-1,-1
219,-1,1432,1256,48,34,1,-1,-1,-1
220,-1,1430,1256,48,34,1,-1,-1,-1
221,-1,1428,1256,48,34,1,-1,-1,-1
222,-1,1426,1256,48,34,1,-1,-1,-1
223,-1,1424,1255,49,35,1,-1,-1,-1
224,-1,1420,1254,50,35,1,-1,-1,-1
225,-1,1420,1254,50,35,1,-1,-1,-1
226,-1,1419,1253,51,36,1,-1,-1,-1
227,-1,1415,1253,52,37,1,-1,-1,-1
228,-1,1416,1253,51,36,1,-1,-1,-1
229,-1,1416,1255,50,35,1,-1,-1,-1
230,-1,1416,1255,50,35,1,-1,-1,-1
231,-1,1417,1257,50,35,1,-1,-1,-1
232,-1,1417,1259,51,36,1,-1,-1,-1
233,-1,1417,1260,52,37,1,-1,-1,-1
234,-1,1418,1263,51,36,1,-1,-1,-1
235,-1,1419,1265,51,36,1,-1,-1,-1
236,-1,1420,1267,50,35,1,-1,-1,-1
237,-1,1422,1268,48,34,1,-1,-1,-1
238,-1,1422,1269,47,33,1,-1,-1,-1
239,-1,1421,1269,48,34,1,-1,-1,-1
240,-1,1419,1268,48,34,1,-1,-1,-1
241,-1,1418,1269,47,33,1,-1,-1,-1
242,-1,1417,1268,49,35,1,-1,-1,-1
243,-1,1415,1267,48,34,1,-1,-1,-1
244,-1,1415,1268,48,34,1,-1,-1,-1
245,-1,1413,1268,50,35,1,-1,-1,-1
246,-1,1413,1270,51,36,1,-1,-1,-1
247,-1,1414,1271,50,35,1,-1,-1,-1
248,-1,1415,1275,50,35,1,-1,-1,-1
249,-1,1415,1276,51,36,1,-1,-1,-1
250,-1,1412,1277,50,35,1,-1,-1,-1
251,-1,1406,1278,50,35,1,-1,-1,-1
252,-1,1395,1273,50,35,1,-1,-1,-1
253,-1,1381,1263,50,35,1,-1,-1,-1
254,-1,1365,1253,50,35,1,-1,-1,-1
255,-1,1342,1250,50,35,1,-1,-1,-1
256,-1,1309,1255,49,35,1,-1,-1,-1
257,-1,1276,1262,49,35,1,-1,-1,-1
258,-1,1244,1273,49,35,1,-1,-1,-1
259,-1,1260,1285,49,35,1,-1,-1,-1
260,-1,1260,1285,49,35,1,-1,-1,-1
261,-1,1261,1283,49,35,1,-1,-1,-1
262,-1,1261,1282,49,35,1,-1,-1,-1
263,-1,1262,1283,49,35,1,-1,-1,-1
264,-1,1266,1282,48,34,1,-1,-1,-1
264,-1,1038,1371,79,34,1,-1,-1,-1
265,-1,1038,1371,79,34,1,-1,-1,-1
266,-1,1039,1371,79,34,1,-1,-1,-1
267,-1,1040,1371,79,34,1,-1,-1,-1
269,-1,1056,1408,55,31,1,-1,-1,-1
270,-1,1054,1409,52,29,1,-1,-1,-1
271,-1,1061,1412,51,29,1,-1,-1,-1
272,-1,1067,1414,52,29,1,-1,-1,-1
273,-1,1073,1415,53,30,1,-1,-1,-1
274,-1,1080,1419,52,29,1,-1,-1,-1
275,-1,1086,1421,52,29,1,-1,-1,-1
276,-1,1092,1422,50,28,1,-1,-1,-1
277,-1,1096,1422,51,29,1,-1,-1,-1
278,-1,1099,1424,53,30,1,-1,-1,-1
279,-1,1100,1423,53,30,1,-1,-1,-1
280,-1,1101,1423,54,30,1,-1,-1,-1
281,-1,1101,1424,54,30,1,-1,-1,-1
282,-1,1102,1426,53,30,1,-1,-1,-1
283,-1,1103,1429,54,30,1,-1,-1,-1
284,-1,1105,1431,54,30,1,-1,-1,-1
285,-1,1110,1432,53,30,1,-1,-1,-1
286,-1,1117,1434,53,30,1,-1,-1,-1
287,-1,1119,1434,53,30,1,-1,-1,-1
289,-1,1154,1412,62,37,1,-1,-1,-1
290,-1,1162,1410,62,37,1,-1,-1,-1
291,-1,1175,1413,62,37,1,-1,-1,-1
292,-1,1189,1423,60,36,1,-1,-1,-1
293,-1,1206,1446,60,36,1,-1,-1,-1
294,-1,1225,1483,59,35,1,-1,-1,-1
295,-1,1236,1489,60,36,1,-1,-1,-1
296,-1,1239,1461,60,36,1,-1,-1,-1
297,-1,1242,1437,60,36,1,-1,-1,-1
298,-1,1248,1417,60,36,1,-1,-1,-1
299,-1,1255,1400,61,36,1,-1,-1,-1
300,-1,1266,1385,60,36,1,-1,-1,-1
301,-1,1277,1366,63,37,1,-1,-1,-1
302,-1,1289,1342,61,36,1,-1,-1,-1
303,-1,1301,1322,61,36,1,-1,-1,-1
304,-1,1312,1302,60,36,1,-1,-1,-1
305,-1,1322,1284,60,36,1,-1,-1,-1
306,-1,1333,1267,60,36,1,-1,-1,-1
307,-1,1343,1253,61,36,1,-1,-1,-1
308,-1,1354,1241,60,36,1,-1,-1,-1
309,-1,1366,1231,59,35,1,-1,-1,-1
310,-1,1375,1222,59,35,1,-1,-1,-1
311,-1,1387,1218,57,34,1,-1,-1,-1
312,-1,1399,1213,56,33,1,-1,-1,-1
313,-1,1408,1220,56,33,1,-1,-1,-1
314,-1,1412,1233,57,34,1,-1,-1,-1
315,-1,1414,1247,58,34,1,-1,-1,-1
316,-1,1416,1265,58,34,1,-1,-1,-1
317,-1,1421,1280,57,34,1,-1,-1,-1
318,-1,1426,1293,57,34,1,-1,-1,-1
319,-1,1431,1301,56,33,1,-1,-1,-1
320,-1,1437,1310,57,34,1,-1,-1,-1
321,-1,1440,1321,56,33,1,-1,-1,-1
322,-1,1444,1335,56,33,1,-1,-1,-1
323,-1,1446,1346,57,34,1,-1,-1,-1
324,-1,1446,1355,58,34,1,-1,-1,-1
325,-1,1447,1362,57,34,1,-1,-1,-1
326,-1,1449,1366,57,34,1,-1,-1,-1
327,-1,1449,1372,58,34,1,-1,-1,-1
328,-1,1450,1372,58,34,1,-1,-1,-1
329,-1,1454,1370,58,34,1,-1,-1,-1
330,-1,1455,1363,59,35,1,-1,-1,-1
331,-1,1455,1351,59,35,1,-1,-1,-1
