7,-1,533,450,21,18,0.3517303168773651,-1,-1,-1
57,-1,1145,406,22,17,0.25230497121810913,-1,-1,-1
58,-1,1144,406,23,18,0.28819596767425537,-1,-1,-1
59,-1,416,457,46,44,0.27572304010391235,-1,-1,-1
60,-1,1143,407,24,18,0.34020137786865234,-1,-1,-1
61,-1,1143,407,24,18,0.35078319907188416,-1,-1,-1
62,-1,1143,407,24,18,0.43997833132743835,-1,-1,-1
63,-1,1143,408,24,17,0.47645559906959534,-1,-1,-1
64,-1,1143,408,24,17,0.49088597297668457,-1,-1,-1
65,-1,1143,408,23,17,0.4652360677719116,-1,-1,-1
66,-1,1143,408,23,17,0.4192233681678772,-1,-1,-1
67,-1,1144,409,23,17,0.31702226400375366,-1,-1,-1
68,-1,1145,409,22,17,0.27174121141433716,-1,-1,-1
