181,-1,862,28,73,76,0.9577059149742126,-1,-1,-1
182,-1,860,27,74,78,0.9600846767425537,-1,-1,-1
183,-1,859,24,71,83,0.9738155007362366,-1,-1,-1
184,-1,858,27,68,80,0.9664057493209839,-1,-1,-1
185,-1,857,27,65,79,0.9636281132698059,-1,-1,-1
186,-1,859,25,61,83,0.9581742882728577,-1,-1,-1
187,-1,858,32,62,76,0.9022349715232849,-1,-1,-1
188,-1,857,36,62,71,0.6500959992408752,-1,-1,-1
189,-1,845,37,71,77,0.8893799781799316,-1,-1,-1
190,-1,843,36,65,80,0.9603329300880432,-1,-1,-1
191,-1,839,38,65,79,0.9724454879760742,-1,-1,-1
192,-1,837,39,64,79,0.9403297305107117,-1,-1,-1
193,-1,833,41,66,75,0.9296421408653259,-1,-1,-1
194,-1,831,42,65,76,0.8837004899978638,-1,-1,-1
195,-1,826,38,72,94,0.8888980746269226,-1,-1,-1
196,-1,826,44,70,85,0.9383972883224487,-1,-1,-1
197,-1,823,48,70,81,0.9573910236358643,-1,-1,-1
198,-1,822,53,67,75,0.9500309228897095,-1,-1,-1
199,-1,803,62,86,71,0.6411853432655334,-1,-1,-1
200,-1,802,62,78,69,0.930274486541748,-1,-1,-1
201,-1,797,63,73,70,0.964771568775177,-1,-1,-1
202,-1,793,62,69,75,0.9513505101203918,-1,-1,-1
203,-1,791,63,70,75,0.8501344919204712,-1,-1,-1
204,-1,789,66,69,83,0.9286081194877625,-1,-1,-1
205,-1,788,75,68,77,0.9440372586250305,-1,-1,-1
206,-1,782,80,73,75,0.9229576587677002,-1,-1,-1
207,-1,780,85,73,70,0.7785506844520569,-1,-1,-1
208,-1,785,87,64,81,0.6079004406929016,-1,-1,-1
209,-1,791,95,57,74,0.5221039652824402,-1,-1,-1
214,-1,787,105,64,68,0.28351861238479614,-1,-1,-1
215,-1,784,109,70,77,0.5221092104911804,-1,-1,-1
216,-1,784,112,72,75,0.7752121686935425,-1,-1,-1
217,-1,786,116,74,69,0.7316922545433044,-1,-1,-1
218,-1,789,116,72,71,0.898064136505127,-1,-1,-1
219,-1,792,119,69,70,0.932528018951416,-1,-1,-1
220,-1,798,121,63,67,0.6052555441856384,-1,-1,-1
221,-1,800,124,68,67,0.5616945028305054,-1,-1,-1
224,-1,821,133,70,57,0.2377157360315323,-1,-1,-1
225,-1,821,134,78,55,0.33107107877731323,-1,-1,-1
226,-1,824,134,79,57,0.34025222063064575,-1,-1,-1
227,-1,825,135,82,55,0.26893648505210876,-1,-1,-1
238,-1,874,179,60,67,0.2047136276960373,-1,-1,-1
241,-1,975,654,70,77,0.3769466280937195,-1,-1,-1
242,-1,973,651,71,82,0.3519562780857086,-1,-1,-1
243,-1,973,650,69,82,0.3474443554878235,-1,-1,-1
244,-1,971,648,71,84,0.39883488416671753,-1,-1,-1
245,-1,970,647,74,85,0.5030611157417297,-1,-1,-1
246,-1,969,646,74,87,0.45003795623779297,-1,-1,-1
247,-1,968,644,75,90,0.2428397536277771,-1,-1,-1
252,-1,966,634,76,83,0.30963581800460815,-1,-1,-1
253,-1,965,633,76,83,0.40285778045654297,-1,-1,-1
254,-1,965,632,75,86,0.3665059506893158,-1,-1,-1
255,-1,966,629,72,90,0.4342522919178009,-1,-1,-1
256,-1,966,627,71,91,0.4445614218711853,-1,-1,-1
257,-1,965,624,73,95,0.3918611705303192,-1,-1,-1
258,-1,965,621,74,101,0.23159953951835632,-1,-1,-1
278,-1,950,600,60,80,0.21409283578395844,-1,-1,-1
279,-1,950,599,59,81,0.26252859830856323,-1,-1,-1
280,-1,951,599,58,82,0.28005942702293396,-1,-1,-1
288,-1,937,586,73,125,0.2042066603899002,-1,-1,-1
289,-1,947,599,65,81,0.21929192543029785,-1,-1,-1
290,-1,936,586,76,126,0.21729624271392822,-1,-1,-1
291,-1,936,587,76,125,0.20541079342365265,-1,-1,-1
292,-1,934,587,78,125,0.20276688039302826,-1,-1,-1
293,-1,945,598,68,83,0.268574982881546,-1,-1,-1
294,-1,945,597,67,86,0.3581792712211609,-1,-1,-1
295,-1,946,597,66,86,0.3973746597766876,-1,-1,-1
296,-1,946,598,65,84,0.46050962805747986,-1,-1,-1
297,-1,946,598,65,84,0.5141618847846985,-1,-1,-1
298,-1,946,597,66,85,0.5455619692802429,-1,-1,-1
299,-1,944,597,68,85,0.55363929271698,-1,-1,-1
300,-1,942,597,69,83,0.5020469427108765,-1,-1,-1
301,-1,944,598,68,82,0.46169525384902954,-1,-1,-1
302,-1,942,599,72,80,0.4825957417488098,-1,-1,-1
303,-1,941,596,74,85,0.3765627145767212,-1,-1,-1
304,-1,939,595,75,85,0.3785806894302368,-1,-1,-1
305,-1,938,595,77,86,0.407429963350296,-1,-1,-1
306,-1,937,594,77,86,0.36603426933288574,-1,-1,-1
307,-1,936,594,77,86,0.33784347772598267,-1,-1,-1
308,-1,936,594,78,86,0.3851509988307953,-1,-1,-1
309,-1,935,592,79,88,0.3169710338115692,-1,-1,-1
310,-1,808,228,64,73,0.3653174638748169,-1,-1,-1
311,-1,805,232,66,68,0.256963849067688,-1,-1,-1
313,-1,802,238,75,78,0.7229011058807373,-1,-1,-1
314,-1,804,242,70,79,0.920063853263855,-1,-1,-1
315,-1,804,248,70,73,0.9524326920509338,-1,-1,-1
316,-1,802,251,69,71,0.9451536536216736,-1,-1,-1
317,-1,804,253,63,70,0.7834778428077698,-1,-1,-1
318,-1,792,251,77,90,0.9428186416625977,-1,-1,-1
319,-1,795,262,71,79,0.9681128263473511,-1,-1,-1
320,-1,795,266,70,77,0.9544157981872559,-1,-1,-1
321,-1,799,272,63,71,0.6799284815788269,-1,-1,-1
322,-1,794,274,67,84,0.8662323355674744,-1,-1,-1
323,-1,797,283,63,79,0.9404383301734924,-1,-1,-1
324,-1,798,287,59,79,0.8814846277236938,-1,-1,-1
325,-1,790,292,70,85,0.8124607801437378,-1,-1,-1
326,-1,789,303,67,80,0.9688141942024231,-1,-1,-1
327,-1,792,311,63,76,0.9204530715942383,-1,-1,-1
328,-1,790,311,65,92,0.8984711766242981,-1,-1,-1
329,-1,789,323,64,82,0.9716377258300781,-1,-1,-1
330,-1,787,330,66,79,0.8470280766487122,-1,-1,-1
331,-1,789,337,60,79,0.7769140601158142,-1,-1,-1
332,-1,790,350,57,69,0.8622220754623413,-1,-1,-1
333,-1,789,362,58,56,0.46641144156455994,-1,-1,-1
334,-1,788,365,57,72,0.7500072121620178,-1,-1,-1
335,-1,790,380,55,58,0.2882480323314667,-1,-1,-1
346,-1,764,475,69,64,0.2576412260532379,-1,-1,-1
347,-1,765,484,59,62,0.42439141869544983,-1,-1,-1
348,-1,764,493,69,68,0.24848854541778564,-1,-1,-1
349,-1,764,500,58,69,0.7364614605903625,-1,-1,-1
350,-1,764,510,60,76,0.726214587688446,-1,-1,-1
351,-1,760,522,58,67,0.873823881149292,-1,-1,-1
352,-1,766,535,54,71,0.6716169118881226,-1,-1,-1
353,-1,763,548,51,60,0.541390061378479,-1,-1,-1
354,-1,761,566,57,60,0.7628107070922852,-1,-1,-1
355,-1,757,569,68,75,0.5519204139709473,-1,-1,-1
356,-1,758,585,61,63,0.8791293501853943,-1,-1,-1
357,-1,753,592,71,67,0.5175125598907471,-1,-1,-1
358,-1,757,610,61,57,0.4885716140270233,-1,-1,-1
359,-1,757,621,59,66,0.46925559639930725,-1,-1,-1
360,-1,753,623,64,89,0.5254804491996765,-1,-1,-1
361,-1,754,641,62,75,0.6633243560791016,-1,-1,-1
362,-1,750,660,67,63,0.7220665216445923,-1,-1,-1
364,-1,746,689,65,55,0.2783306837081909,-1,-1,-1
365,-1,746,702,68,65,0.34957677125930786,-1,-1,-1
