113,-1,2731,1302,57,75,1,-1,-1,-1
114,-1,2695,1331,57,75,1,-1,-1,-1
115,-1,2660,1367,57,75,1,-1,-1,-1
116,-1,2626,1404,57,75,1,-1,-1,-1
117,-1,2590,1443,57,75,1,-1,-1,-1
118,-1,2555,1484,57,75,1,-1,-1,-1
119,-1,2555,1484,57,75,1,-1,-1,-1
120,-1,2521,1526,57,75,1,-1,-1,-1
121,-1,2493,1547,57,75,1,-1,-1,-1
122,-1,2479,1518,57,75,1,-1,-1,-1
123,-1,2464,1494,57,75,1,-1,-1,-1
124,-1,2448,1468,57,75,1,-1,-1,-1
125,-1,2448,1468,57,75,1,-1,-1,-1
126,-1,2433,1446,57,75,1,-1,-1,-1
127,-1,2417,1425,57,75,1,-1,-1,-1
128,-1,2401,1406,57,75,1,-1,-1,-1
129,-1,2384,1389,57,75,1,-1,-1,-1
130,-1,2368,1375,57,75,1,-1,-1,-1
131,-1,2368,1374,59,77,1,-1,-1,-1
132,-1,2351,1360,59,77,1,-1,-1,-1
133,-1,2334,1349,59,77,1,-1,-1,-1
134,-1,2318,1341,59,77,1,-1,-1,-1
135,-1,2301,1335,59,77,1,-1,-1,-1
136,-1,2284,1330,59,77,1,-1,-1,-1
137,-1,2284,1331,59,77,1,-1,-1,-1
138,-1,2267,1329,59,77,1,-1,-1,-1
139,-1,2250,1328,59,77,1,-1,-1,-1
140,-1,2243,1326,59,77,1,-1,-1,-1
141,-1,2242,1326,59,77,1,-1,-1,-1
142,-1,2241,1331,59,77,1,-1,-1,-1
143,-1,2241,1331,59,77,1,-1,-1,-1
144,-1,2243,1337,59,77,1,-1,-1,-1
145,-1,2247,1346,59,77,1,-1,-1,-1
146,-1,2252,1357,59,77,1,-1,-1,-1
147,-1,2256,1368,59,77,1,-1,-1,-1
148,-1,2260,1383,59,77,1,-1,-1,-1
149,-1,2260,1383,59,77,1,-1,-1,-1
150,-1,2265,1397,59,77,1,-1,-1,-1
151,-1,2270,1413,59,77,1,-1,-1,-1
152,-1,2272,1429,59,77,1,-1,-1,-1
153,-1,2275,1448,59,77,1,-1,-1,-1
154,-1,2277,1468,59,77,1,-1,-1,-1
155,-1,2277,1469,59,77,1,-1,-1,-1
156,-1,2280,1493,59,77,1,-1,-1,-1
157,-1,2282,1518,59,77,1,-1,-1,-1
158,-1,2284,1546,59,77,1,-1,-1,-1
159,-1,2285,1577,59,77,1,-1,-1,-1
160,-1,2287,1608,57,75,1,-1,-1,-1
161,-1,2287,1609,57,75,1,-1,-1,-1
162,-1,2289,1643,57,75,1,-1,-1,-1
163,-1,2291,1626,57,75,1,-1,-1,-1
164,-1,2292,1606,59,77,1,-1,-1,-1
165,-1,2292,1588,59,77,1,-1,-1,-1
166,-1,2294,1571,57,75,1,-1,-1,-1
167,-1,2294,1570,59,77,1,-1,-1,-1
168,-1,2294,1556,59,77,1,-1,-1,-1
169,-1,2297,1545,59,77,1,-1,-1,-1
170,-1,2303,1532,59,77,1,-1,-1,-1
171,-1,2306,1531,59,77,1,-1,-1,-1
172,-1,2311,1533,59,77,1,-1,-1,-1
173,-1,2311,1533,59,77,1,-1,-1,-1
174,-1,2315,1533,59,77,1,-1,-1,-1
175,-1,2319,1534,59,77,1,-1,-1,-1
176,-1,2322,1532,60,78,1,-1,-1,-1
177,-1,2326,1530,60,78,1,-1,-1,-1
178,-1,2330,1527,60,78,1,-1,-1,-1
179,-1,2331,1527,60,78,1,-1,-1,-1
180,-1,2335,1524,60,78,1,-1,-1,-1
181,-1,2339,1519,60,78,1,-1,-1,-1
182,-1,2342,1515,61,80,1,-1,-1,-1
183,-1,2343,1514,61,80,1,-1,-1,-1
184,-1,2345,1514,60,78,1,-1,-1,-1
185,-1,2345,1512,60,78,1,-1,-1,-1
186,-1,2344,1510,61,80,1,-1,-1,-1
187,-1,2344,1509,62,82,1,-1,-1,-1
188,-1,2344,1508,62,82,1,-1,-1,-1
189,-1,2342,1508,62,82,1,-1,-1,-1
190,-1,2338,1508,62,82,1,-1,-1,-1
191,-1,2339,1508,62,82,1,-1,-1,-1
192,-1,2336,1508,62,82,1,-1,-1,-1
193,-1,2333,1509,62,82,1,-1,-1,-1
194,-1,2331,1510,62,82,1,-1,-1,-1
195,-1,2329,1512,62,82,1,-1,-1,-1
196,-1,2326,1514,62,82,1,-1,-1,-1
197,-1,2326,1515,62,82,1,-1,-1,-1
198,-1,2324,1517,62,82,1,-1,-1,-1
199,-1,2323,1518,62,82,1,-1,-1,-1
200,-1,2321,1517,62,82,1,-1,-1,-1
201,-1,2323,1518,61,80,1,-1,-1,-1
202,-1,2324,1519,62,82,1,-1,-1,-1
203,-1,2325,1519,62,82,1,-1,-1,-1
204,-1,2325,1524,62,82,1,-1,-1,-1
205,-1,2327,1532,62,82,1,-1,-1,-1
206,-1,2329,1540,62,82,1,-1,-1,-1
207,-1,2328,1546,62,82,1,-1,-1,-1
208,-1,2327,1552,62,82,1,-1,-1,-1
209,-1,2326,1553,62,82,1,-1,-1,-1
210,-1,2324,1557,62,82,1,-1,-1,-1
211,-1,2321,1562,62,82,1,-1,-1,-1
212,-1,2319,1565,62,82,1,-1,-1,-1
213,-1,2315,1567,62,82,1,-1,-1,-1
214,-1,2312,1569,62,82,1,-1,-1,-1
215,-1,2313,1569,62,82,1,-1,-1,-1
216,-1,2310,1570,62,82,1,-1,-1,-1
217,-1,2307,1572,62,82,1,-1,-1,-1
218,-1,2304,1572,62,82,1,-1,-1,-1
219,-1,2300,1574,62,82,1,-1,-1,-1
220,-1,2296,1575,62,82,1,-1,-1,-1
221,-1,2296,1575,62,82,1,-1,-1,-1
222,-1,2292,1576,62,82,1,-1,-1,-1
223,-1,2288,1578,62,82,1,-1,-1,-1
224,-1,2284,1579,62,82,1,-1,-1,-1
225,-1,2279,1583,62,82,1,-1,-1,-1
226,-1,2276,1585,62,82,1,-1,-1,-1
227,-1,2276,1585,62,82,1,-1,-1,-1
228,-1,2270,1590,62,82,1,-1,-1,-1
229,-1,2265,1594,62,82,1,-1,-1,-1
230,-1,2260,1597,62,82,1,-1,-1,-1
231,-1,2255,1602,62,82,1,-1,-1,-1
232,-1,2251,1604,62,82,1,-1,-1,-1
233,-1,2252,1605,62,82,1,-1,-1,-1
234,-1,2246,1605,63,83,1,-1,-1,-1
